questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|8,archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js,24_제일고_1학기_기말_고1_기출,8,8,8,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-SUBSTITUTION_SYSTEM,치환과 연립방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|연립방정식|대칭식|실근조건,3b97d654d4937930aef28e4100e643da566de18216cb484bdeab909c635bec87,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,b265232e6c8af62b7e2198f464e1f72d60754d6bf9dc8c0f5a15a0f7510eb9e6,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js_8,6c155378316a391038a72d44207b9af9290be51abf5473c565f7595d9d69cb0b,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|9,archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js,24_제일고_1학기_기말_고1_기출,9,9,9,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|사차방정식|중근|인수분해,b0f6a5fcad4298a88d986e65ade02680449ecb419d3a5a613513bbba57481432,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,88c717db2dbf6906c86648b91692726914ca99bf15101f60a61ef375dbc14c36,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|9,,INDEX_RECORD_PRESENT,original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js_9,6c155378316a391038a72d44207b9af9290be51abf5473c565f7595d9d69cb0b,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_강남여고_1학기_기말_고1_기출c.js|25_강남여고_1학기_기말_고1_기출|11,archive/exams/original/high/h1/1final/25_강남여고_1학기_기말_고1_기출c.js,25_강남여고_1학기_기말_고1_기출,11,11,11,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,도형,7890101bdaa13b782700ef41a083a57eea4a3ee83c85a9ad2d123bdec946046c,0790604a86d34f395ce454e4054fc1a2c6396a263c65588d69a6ac1342df6252,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,160c590dfaf337be09fa7f1ba6491efa59f848df10139138bfc04695690a8656,,,,,1,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|COUNTING_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,INLINE_SVG,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_강남여고_1학기_기말_고1_기출c.js|25_강남여고_1학기_기말_고1_기출|11,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_강남여고_1학기_기말_고1_기출c.js_11,54669b7f56b5e816d952a323c9b43cd38c004fadcd52e8f8af387558c9aae7df,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_금당고_1학기_기말_고1_기출c.js|25_금당고_1학기_기말_고1_기출|2,archive/exams/original/high/h1/1final/25_금당고_1학기_기말_고1_기출c.js,25_금당고_1학기_기말_고1_기출,2,2,2,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|인수분해|지수|경우의수|개수세기|조건해석|계산,7964eb72ebc2283c213448b19f0cab4d683cbc9da0fe5f341184502170cb20b3,4c174b11d79d95ea167dd8930db041a499adc479d1bc421379def00ae59ff4ad,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,c2c37fe9db788baf519ceb65497efb8a44f6a1db6dbf0f7ed2f123649703c770,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_금당고_1학기_기말_고1_기출c.js|25_금당고_1학기_기말_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_금당고_1학기_기말_고1_기출c.js_2,db43da08e8d26a0bc369b3b8ac6f5996dd956a4134f202dfd365de443ff67553,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_매산고_1학기_기말_고1_기출c.js|25_매산고_1학기_기말_고1_기출|10,archive/exams/original/high/h1/1final/25_매산고_1학기_기말_고1_기출c.js,25_매산고_1학기_기말_고1_기출,10,10,10,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|경우의수|자연수조건|개수세기|참거짓|조건해석|개념,4d9a42803619f3c5cee51f1ae35ea9b943a952097d04147f7d85f84f63db44b5,ee9fb4d530a45d0ade5c9e92245658000a3476f00585df126c21e41f2b86b870,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,7f590232608570de401d02ec7b6420c9842ed1dc51e781fd5644fe6a3a257ba0,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_매산고_1학기_기말_고1_기출c.js|25_매산고_1학기_기말_고1_기출|10,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_매산고_1학기_기말_고1_기출c.js_10,bdfdb4241abb8638d5a083478c502f0a38c95244d4ddf3b991e9c6f8abe89d47,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_매산고_1학기_기말_고1_기출c.js|25_매산고_1학기_기말_고1_기출|13,archive/exams/original/high/h1/1final/25_매산고_1학기_기말_고1_기출c.js,25_매산고_1학기_기말_고1_기출,13,13,13,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,도형,ab1dee7f91ad945e3dbe45614cc50f93b828e5bdb14bf29be3fdf68db52e3a80,764015a4219c4a2daf906838d69c1e5832a18707653c5f3ce0d64a438b17cf3f,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,7c190af1ee38501e237643b695c335d5d7b36bb2407f10dadea5d174f9f81056,,,,,1,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|COUNTING_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,INLINE_SVG,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_매산고_1학기_기말_고1_기출c.js|25_매산고_1학기_기말_고1_기출|13,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_매산고_1학기_기말_고1_기출c.js_13,bdfdb4241abb8638d5a083478c502f0a38c95244d4ddf3b991e9c6f8abe89d47,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_매산여고_1학기_기말_고1_기출c.js|25_매산여고_1학기_기말_고1_기출|5,archive/exams/original/high/h1/1final/25_매산여고_1학기_기말_고1_기출c.js,25_매산여고_1학기_기말_고1_기출,5,5,5,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|계수비교|지수|경우의수|부등식|자연수조건|개수세기|조건해석,0f11ddafd514a1deabac96e3872d86fc612468f5f03e44a09413a0012f179e83,474edc31f4f2e7230a4eb02b303d977a121cf88a73a2b83f28756af79a478869,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,e35e14c396295cf0fa4e39f677797411e6bcf77cc08b6d344df5e020c3a9674a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_매산여고_1학기_기말_고1_기출c.js|25_매산여고_1학기_기말_고1_기출|5,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_매산여고_1학기_기말_고1_기출c.js_5,0ef04d08e506a216b71e86e5f89b0ae8e8790f8d367682721564ca87ab3415cd,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_순천고_1학기_기말_고1_기출c.js|25_순천고_1학기_기말_고1_기출|2,archive/exams/original/high/h1/1final/25_순천고_1학기_기말_고1_기출c.js,25_순천고_1학기_기말_고1_기출,2,2,2,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|경우의수|개수세기|계산,4850666e501a4a54a210dd704596b69605d783c657895fb8a4a91d90fb51f1b7,a542e66ad81f031f8f5d3e15cfe9e984acaa339ba072265d7d3ec072665042a9,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,f6939781f823871bf232e9d53198578ac590b7e299720a3a08e8842ca70bb89f,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_순천고_1학기_기말_고1_기출c.js|25_순천고_1학기_기말_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_순천고_1학기_기말_고1_기출c.js_2,762b264f7d8f272aad64551e30eb458b7497a45683c534fc56bb7b0930020607,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_순천고_1학기_기말_고1_기출c.js|25_순천고_1학기_기말_고1_기출|10,archive/exams/original/high/h1/1final/25_순천고_1학기_기말_고1_기출c.js,25_순천고_1학기_기말_고1_기출,10,10,10,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|경우의수|개수세기|계산,cf069678b1726b0bf066a37b17bdd662d40e8bfb08eafb5891bab9a7679d260f,4e8f0de0dba8bb3d71071d2211b9c1eca7a92922ea130dcbe9fbc5f64bce77e8,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,9afa7cbfe0f242c751719c3eee68930ee694bf48056a8a8c3bb27e1ddb874d5a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_순천고_1학기_기말_고1_기출c.js|25_순천고_1학기_기말_고1_기출|10,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_순천고_1학기_기말_고1_기출c.js_10,762b264f7d8f272aad64551e30eb458b7497a45683c534fc56bb7b0930020607,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_순천고_1학기_기말_고1_기출c.js|25_순천고_1학기_기말_고1_기출|23,archive/exams/original/high/h1/1final/25_순천고_1학기_기말_고1_기출c.js,25_순천고_1학기_기말_고1_기출,23,23,23,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,단답형,grid,false,서술형|도형|경우의수|색칠하기,b3c0bbb81dc473395dc21e50b0334a823517ed3965c2e5b7beb07e4e05b76366,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,a92334673af818683791c6fc90465fa784da35f8bf03ee81222988cfe4190aac,66d22582821bc22dd9429fdf084337b45a1c3c3cdc7a7846428d506b40f22f9e,assets/images/25_순천고_1학기_기말_고1_기출/q23.png,52c97aac393377e992b41d53a8afe4d76f01869078590deb8f1a1c92cf01b201,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|COUNTING_STRUCTURE,,VISUAL_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_순천고_1학기_기말_고1_기출c.js|25_순천고_1학기_기말_고1_기출|23,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/25_순천고_1학기_기말_고1_기출c.js_23,762b264f7d8f272aad64551e30eb458b7497a45683c534fc56bb7b0930020607,true,$1020$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_순천여고_1학기_기말_고1_기출c.js|25_순천여고_1학기_기말_고1_기출|9,archive/exams/original/high/h1/1final/25_순천여고_1학기_기말_고1_기출c.js,25_순천여고_1학기_기말_고1_기출,9,9,9,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|경우의수|순열|조합|계산,ba82959c1060fb9d446a763cff8bee3aa5c6aae4bdd3a91d281e27bfd515dbf3,6ba5d4626a06d887efda2fdd6d021422f33385b4c0c6f6411f456363f09ad5ff,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,c317f65defc388402c592df1a3e02e3ab7a18f81dc63113c47ccebed7cad7573,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_순천여고_1학기_기말_고1_기출c.js|25_순천여고_1학기_기말_고1_기출|9,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_순천여고_1학기_기말_고1_기출c.js_9,a5b159a5a27143eb7b10e4349e4e2b5d9d6c32340460b7eaaa9d9199dccc1968,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_순천여고_1학기_기말_고1_기출c.js|25_순천여고_1학기_기말_고1_기출|10,archive/exams/original/high/h1/1final/25_순천여고_1학기_기말_고1_기출c.js,25_순천여고_1학기_기말_고1_기출,10,10,10,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|경우의수|순열|조합|계산,c8ae920c2f9b2414f1f77cb37edcedfb23468bde59dfde104247208c25a0dbef,ec3c74340854d3aedefa2f71774cb1565bdd7b73d86f01bc083a322f938fdcb8,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,1b2bc0fc4219e686f38e869d562cfe05dfd0dc4c9d477066364a75c883d7de0c,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_순천여고_1학기_기말_고1_기출c.js|25_순천여고_1학기_기말_고1_기출|10,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_순천여고_1학기_기말_고1_기출c.js_10,a5b159a5a27143eb7b10e4349e4e2b5d9d6c32340460b7eaaa9d9199dccc1968,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_제일고_1학기_기말_고1_기출c.js|25_제일고_1학기_기말_고1_기출|11,archive/exams/original/high/h1/1final/25_제일고_1학기_기말_고1_기출c.js,25_제일고_1학기_기말_고1_기출,11,11,11,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|최대최소|경우의수|자연수조건|범위|개수세기|조건해석|계산,0faf2143116f4ec4b6a97f408c4f502bf45bdd2ae0fc5aac6a13eb61888567a9,c8cb7a3252bcd8b6450899f3da09f1f91649e04584a833aa1d645ecfebd2f9ad,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,17f56c15ded04adc4668df245af229c23df4348eb11a9cbecb4a0f25eec833b1,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_제일고_1학기_기말_고1_기출c.js|25_제일고_1학기_기말_고1_기출|11,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_제일고_1학기_기말_고1_기출c.js_11,a9e6f864415a8d67761f4bd2e49e3518b9fc3dc83ea7d33496353d95e76c78a8,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_팔마고_1학기_기말_고1_기출c.js|25_팔마고_1학기_기말_고1_기출|3,archive/exams/original/high/h1/1final/25_팔마고_1학기_기말_고1_기출c.js,25_팔마고_1학기_기말_고1_기출,3,3,3,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|절댓값|경우의수|배반사건|범위|조건해석|계산,d798247e2be374384ff75865a150a641410c4e07f11d61f3c520b12756ec5718,33df25322b696566a74a473e6940f30d5f9cef7ece09c5631ef8d9de89413abe,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,f4d11ec3498d6ca68cdf17dfbcfb1409e6b91b0d43987b9469133bff74622382,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_팔마고_1학기_기말_고1_기출c.js|25_팔마고_1학기_기말_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_팔마고_1학기_기말_고1_기출c.js_3,388ab5f3fa9588445802e2858e5370458c7616fa78093059e16a2154e17b7fe0,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|10,archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js,25_효천고_1학기_기말_고1_기출,10,10,10,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|인수분해|최대최소|지수|경우의수|범위|개수세기|조건해석,438961fd1ba7585fd9df3b0b814c2e47317d5309896913191c13aba0ab1d29d3,bae74811c110f60914ef3b68d373e8938ca9465fabcca9be914a21c841edfd91,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,abcbfda86a67bc4ad710e18026a2124935c92cab58cabca7c5730d3b7fae5269,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|10,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js_10,771ad74a438b1ee28cf6d3a5cac035fea71c591b09f4e5db66ac256c7ca5abf5,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|23,archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js,25_효천고_1학기_기말_고1_기출,23,23,23,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,서술형,grid,false,서술형,a2348d2573fe74a9b86882c8a853fc96a33e7554d816a51e17340497a52d5112,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f527aaa35b687f6f988529bf4639204f26bfb9d396658bc6adaf01ff2641469c,4687a84463b63cdc9ad81f07071150ac5b3679954c88bab3e6b8f6d412b99217,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE|COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|23,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js_23,771ad74a438b1ee28cf6d3a5cac035fea71c591b09f4e5db66ac256c7ca5abf5,true,169,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
