questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|22,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,22,22,22,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,candidate_evidence,complete_candidate,서술형,grid,false,서술형|나머지정리|대입|조건해석|계산,15f026d6a63fd8c7157a0711ca9a2c96dfbb8dd64a0a53e513c63d860a6026ed,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f41c9eb846087f0daf22c75ad4a62566485dc971c5d5a6a8213e708b8a234634,c3d9375377be4667ac0463f5ed32a9c93b5bd7a9697ad36bf1f197e205746d9a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|22,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_22,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,135,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|2,archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js,24_제일고_1학기_중간_고1_수학,2,2,2,2022,공통수학1,H22-C-02,항등식과 나머지 정리,2,H22-C-02-CORE,항등식과 나머지 정리 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|나머지정리|대입|조건해석|계산,fea5f836441d0bf8d958310042063863ab662c0781b1260b0850193e0a9d7640,87a35902192b2ac3b25426497a6d1a734782c9179ebe9681c48610eca527f0d8,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,56128e85040e557e5678bf5d0e745ead1999ed3a77d0bcc1370c567040abb8c3,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|2,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js_2,a4fd9346dac6975e395fd6ebea29773b013f5cd40783ede93b895b2817993fe0,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|8,archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js,24_제일고_1학기_중간_고1_수학,8,8,8,2022,공통수학1,H22-C-02,항등식과 나머지 정리,2,H22-C-02-CORE,항등식과 나머지 정리 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|나머지정리|인수정리|인수분해|완전제곱식|지수|연립방정식,bd3a70b2afaf50e7f8be84f2bdbdc5c9871959fc894d7438d9d82125bdd03fbb,e1618478ac5e8cc246bf160ef370e76f40d3b8f53bbb7280a2e4a23cf722fa23,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,9a6e8c272ca7950d8b13238957cc6a7f1b80d4a547ee7547549d0595056133b1,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|8,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js_8,a4fd9346dac6975e395fd6ebea29773b013f5cd40783ede93b895b2817993fe0,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|9,archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js,24_제일고_1학기_중간_고1_수학,9,9,9,2022,공통수학1,H22-C-02,항등식과 나머지 정리,2,H22-C-02-CORE,항등식과 나머지 정리 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|나머지정리|표해석|대입|조건해석|계산,3ba0bd26798039bdb0dfaa9136142a19d6817710d0712c832fe94d4fc9af5fa6,a38eea21f65ef611464dd7ed6b0ca46ed8eba3f082a9bbd38e020b1be836bc75,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,29f74eacd25379bdaf245ee381e357fae67b13216d2da3febe741a4c46c7116b,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|9,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js_9,a4fd9346dac6975e395fd6ebea29773b013f5cd40783ede93b895b2817993fe0,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|19,archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js,24_제일고_1학기_중간_고1_수학,19,19,19,2022,공통수학1,H22-C-02,항등식과 나머지 정리,2,H22-C-02-CORE,항등식과 나머지 정리 핵심 개념,rule_inferred,complete_rule,서술형,grid,false,서술형|다항식|나머지정리|계수비교|조건해석|계산,fe99909089bf522bc123123aeafd6b0824f660d70e18e233bc9712cced379edd,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,42f4faaaf7f5a34403497619367898699b75af555678c6af1c011a852a080a97,6ea76053ae67bee41d823c22aaa7e3fec65e785a95b3d0263db75924ebd9eef6,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|19,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js_19,a4fd9346dac6975e395fd6ebea29773b013f5cd40783ede93b895b2817993fe0,true,"몫: $2x^2+x+1$, 나머지: 4",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|4,archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js,24_한영고_1학기_중간_고1_기출,4,4,4,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,객관식,grid,false,객관식|항등식|나머지정리|계수비교|대입|조건해석|계산,320f8c197e4a62f660e730dabbc0757a99ec5ccb6445645a2b382b00077d1d04,59e069d4cca1084e95a1cfba4f4d8435e79ef28830bf2549aab6a9ed8d4b8b77,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,710cb9cd633b26e675a644fd95b4fa08e27ff084c39d8cd23437c5de7a8aed2c,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|4,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js_4,f4a5b636761d2fd7d765bbc5c13d442e0ab9d2aa09855dee1932257d8aa570f6,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|8,archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js,24_한영고_1학기_중간_고1_기출,8,8,8,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|항등식|나머지정리|대입|계산|개념,9b3d6678951c87a632c27f91bd1855a75ddb13ef498576fc6857a28f889fbf54,d601fd23445f2769d635c0f649aaf6d04b385a7d56c029a78b68ab105d958e27,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,26cdb61aea777558366c3f1cb50f2d6fca3482b9718aaa35df6a1088c72fe55e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js_8,f4a5b636761d2fd7d765bbc5c13d442e0ab9d2aa09855dee1932257d8aa570f6,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|10,archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js,24_한영고_1학기_중간_고1_기출,10,10,10,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|항등식|나머지정리|계수비교|대입|조건해석|계산,8b4710f866cb3656c285e0f3f8deea2a032531f9dc924370c4e9eb7daf627186,114a526a20571571941e736ba1371a679cda4a9bd6efb9098ce344b0029e38a7,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,535d044bf976397fab0fc4c27d836950c66492d277d351f9318598253a92fd50,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|10,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js_10,f4a5b636761d2fd7d765bbc5c13d442e0ab9d2aa09855dee1932257d8aa570f6,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|5,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,5,5,5,2022,공통수학1,H22-C-02,항등식과 나머지 정리,2,H22-C-02-CORE,항등식과 나머지 정리 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|나머지정리|대입|조건해석|계산,79cb710ab1bb8aad747b42f5d561abb0f3438ab665326b322baa9b0dd3e99e3e,56436db742f0f9a0f824685ad9536c83c6f69600d9dee15cf9a2c397dd046c1b,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,6943e910db916dd847239dc523104c0cb89ee2f8563098245cf55182fa26181d,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|5,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_5,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|6,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,6,6,6,2022,공통수학1,H22-C-02,항등식과 나머지 정리,2,H22-C-02-CORE,항등식과 나머지 정리 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|항등식|나머지정리|계수비교|대입|조건해석|계산|응용,3d438805f65c158f9e4fc3d1c2a72a66e52eea36e3b7e3e3d913652fd7d77bcb,bd7c8939e8f8b0bab3da5839c001f9509fc92b8a4b55c6f5bfcc13c298848676,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,93701f92411a9e5bf3c3da7500f109788e360a31dbce5cd9e0929eba4dea5b5f,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|6,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_6,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|15,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,15,15,15,2022,공통수학1,H22-C-02,항등식과 나머지 정리,2,H22-C-02-CORE,항등식과 나머지 정리 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|항등식|나머지정리|계수비교|대입|조건해석|계산,34bac0822251b40ed7acbfd5dc7c5898436ecda7c2a088a624797b1664a3c68b,70814ebaeff776d92f147e81da62a1ec3d19359f3eaef6eb54fe50a37514abf3,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,ce6c437703a9f19f5e9546ba25bfb33516866940684650229f6277465996754f,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|15,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_15,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|17,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,17,17,17,2022,공통수학1,H22-C-02,항등식과 나머지 정리,2,H22-C-02-CORE,항등식과 나머지 정리 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|나머지정리|계수비교|대입|조건해석|계산,1539eadc43ab07f39a895f37f6f4bec4c4d9125b26c006d3fbf9a2625c3c2e3e,0688226da87fb310b3d5aec0f8aa1bf602a596de9a8af1f98921e61e8b884fc0,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,96493efee7afaf81afac1519d9fa686dd036e06a5fd68a45a788732f047bb3d6,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|17,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_17,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|18,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,18,18,18,2022,공통수학1,H22-C-02,항등식과 나머지 정리,2,H22-C-02-CORE,항등식과 나머지 정리 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|나머지정리|계산|조건해석,d5cd4817f775d66eaa1264f3f76141450ecf8a3d11c3e824a07d934bc3cf28a1,b1633990a1d6fa44218a1650307842d574f5cfc19609afc5fea43cf31e014d90,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,c2da868378c85c4fadbcc83be1eb1644380a032c1029215a420ea85601091d50,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|18,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_18,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|2,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,2,2,2,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,객관식,grid,false,나머지정리|다항식|일차식나눗셈|대입|계산|객관식,16435a6bcfd6e8e23308ed323b14ce4366de29b7246c77bf112b53a315b8b68f,5c37ad8095e07ce2f4437f0e7ee2cf9f5a0f4e7ae50f7d5909480386448bc2fa,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,79cf82a4eb64f4ab85cd674c99de9e2208d370745dd3745bd0889e50fb173d5b,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_2,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|10,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,10,10,10,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,객관식,grid,false,인수분해|이차식|문자계수|두문자식|계수비교|조건해석|객관식,6df4b21b16304781dd15e611fe52a9836c378e25a44de3101c66ffe7396d1638,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,52910c21eefb13ce7ddccd41c4e5d3936eb05c8445aa1a6abf2f4b10f70e0ce3,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|10,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_10,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|15,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,15,15,15,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,객관식,grid,false,나머지정리|다항식나눗셈|몫|미정계수|대입|조건해석|객관식,cc8a285a816095b6bc04054c03863697ea8e19263b10383fcb16567564bbe244,99700b5031531eb26a2abc2f2e939f46537d2c9246593caae3eebd386620ff62,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,1b9a3e27bfcd08c90d52e5b1e025d45845dd5932cb01d92828a0c7c65b562e14,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|15,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_15,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|18,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,18,18,18,2015,수학(상),H15-SA-02,항등식과 나머지정리,2,H15-SA-02-REMAINDER_FACTOR,나머지정리와 인수정리,rule_inferred,complete_rule,객관식,grid,false,항등식|계수합|짝수차홀수차|대입|다항식전개|조건해석|상급|객관식,d39e7bda83566cc8f72054a7ddea3d73272d7921992c69bdf53cd287115d439c,2822eea0f181fb8370c90ffa40b3f1ca3b5ddfa71e0da09fc3872a7dde9082bf,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,59cbfe1cacb7e5d15ab1b3d026316ef3c857a53c0e45742efa05a9fdaca6bb23,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|18,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_18,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
