questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|3,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,3,3,3,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|제곱근|근호|다항식|대입|조건해석|계산,85d649c1c916e78bfe3d9ee0bf6c3bd695dc651bf8bceeea0350265cdcebae16,93cf3a378b297ac2dfdd771e1d1b7bf569daa65b016c4ab5e3fe57dc58b28efa,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,0ee748b9849b6a078e064bdd9bdce1a073902c30336d94d411dd989ee84a07b0,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_3,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|8,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,8,8,8,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_DIVISION,다항식의 나눗셈,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|나머지정리|계수비교|조건해석|계산,434f34aa914095e3508450231bc6f172210f6b82083ca4322d4ffa460c3c7356,da221ee7265c218ae081a152e551fa4f2b07de566c74ba013adb3851776d7735,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,4a10a6982d45d35da49ba48b9bafa90472ab0da49812ed285e43b13af2155243,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_8,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|13,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,13,13,13,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_DIVISION,다항식의 나눗셈,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|나머지정리|조건해석|식세우기|계산,c4ab91756622cc5871e689df6034c685caa881703f54866750663328c9ea24ff,c8cb7a3252bcd8b6450899f3da09f1f91649e04584a833aa1d645ecfebd2f9ad,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,50460edb144f01c37a546f63eb6b94e0fbba4ff1c2a52ac22e7c406c64c115ef,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|13,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_13,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|14,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,14,14,14,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|완전제곱식|조합|조건해석|계산,b4a9d00e4bad32074ed93eb274b90918fef0c0ceb04a27254650f31872e7ce5a,d3b513eba093def1f570b24c40510eec0b00ca49748eda4d023fa531cfa202a7,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,a0ce399e4698036a089a0c56bf41a3c97b3b3598917bcc708835222bf59e1903,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|14,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_14,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|17,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,17,17,17,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|계산|조건해석|중난도,846e0c2cf5220756d78549ee5fc39c36a1fdb74840ae778a0d055f1b65fb92e3,b9861132c99e392b4d8a41fee4172d43cd054846d95ea82727264ebefba903dd,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,6b83f506afe1cfe19a1a8d8de30ad6b35077d14f1fa7d61a1063034bfddeec34,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|17,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_17,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|3,archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js,24_제일고_1학기_중간_고1_수학,3,3,3,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-POLYNOMIAL_BASIC,다항식의 연산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|대입|조건해석|계산|응용,04ef3eaa7c29fdbbe225781e073d07df83b129c45b1cb24ca56f9aafb105ec73,87a35902192b2ac3b25426497a6d1a734782c9179ebe9681c48610eca527f0d8,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,3c1ce29c4f23da090a4accb56d772d3cea605020237cd0e364562dcc8271eefc,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|3,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js_3,a4fd9346dac6975e395fd6ebea29773b013f5cd40783ede93b895b2817993fe0,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|1,archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js,24_한영고_1학기_중간_고1_기출,1,1,1,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|계수비교|표해석|조건해석|계산,d68db128135d278eba0d11f0fc348772901e122074e50cb58b82eec3bdc0d58a,671764f7ad5d701a93365034b8cf8654fcae8ac47f00f978c5f8673568bd5c1b,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,ac481da360ae1eca528fdb951dbc613d16207bee53d2ccbe7a3bf8f052707d22,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js_1,f4a5b636761d2fd7d765bbc5c13d442e0ab9d2aa09855dee1932257d8aa570f6,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|2,archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js,24_한영고_1학기_중간_고1_기출,2,2,2,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|곱셈공식|대입|조건해석|계산,a0bf5fffc456bec0214dc1e707ce8676257feb81b3ce38fae18ebc940ab2bdfd,055f447e69b2238eae65849a1d428dbc14988cc54467791870a9461126241419,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,ce3f43a1e0c65d5b9212ada3114e6ba265c0e0077711b6383bc9e4d24a1e738c,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js_2,f4a5b636761d2fd7d765bbc5c13d442e0ab9d2aa09855dee1932257d8aa570f6,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|12,archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js,24_한영고_1학기_중간_고1_기출,12,12,12,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_DIVISION,다항식의 나눗셈,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|항등식|나머지정리|계수비교|대입|조건해석|계산,33542ea92867bc03865a81f22df6423b9fb07aa3f9f1db36584d7d3907ec05ac,fc3dba98889cccd1a96f32fb71f7812a2d3b9dde603c59a1f87b932df48e085f,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,583df0f89f9ebe6f87ba3346a4f239c51e4171d3e5b8ae42b6ed8988a694d837,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|12,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js_12,f4a5b636761d2fd7d765bbc5c13d442e0ab9d2aa09855dee1932257d8aa570f6,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|15,archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js,24_한영고_1학기_중간_고1_기출,15,15,15,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_DIVISION,다항식의 나눗셈,rule_inferred,complete_rule,단답형,grid,false,객관식|다항식|나머지정리|계수비교|조건해석|계산|개념,b6131cf1b58028dee60b7f05f1a28b399de94e9e5a60c2f92eaff263e7560a9b,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,88f3dfb28fb421d86b077b60079a5bdc8a6791d3889a66ebb80320c465256ebd,a2fb5187d0eb0bb3df530535828f77251bd617b1c9d9d756d9ec08453e534e2c,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|15,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js_15,f4a5b636761d2fd7d765bbc5c13d442e0ab9d2aa09855dee1932257d8aa570f6,true,10x+9,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|2,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,2,2,2,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-POLYNOMIAL_BASIC,다항식의 연산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|전개|계수비교|조합|조건해석|계산,e94d795d0f380ed93a232144ab17874bae936f7addefb50ea8e611c64022cc01,2b47d234d688d6dea8c0b852be60aaa0a3e7621c012f5ea84e0debbadcdc4175,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,400768b27362a02663376e69005a83dca97c5fdf98bcd01a89c826e2d473b59b,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_2,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|3,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,3,3,3,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-POLYNOMIAL_BASIC,다항식의 연산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|조건해석|계산|하난도,df1826ed4b8abed5fe8a1b208bdd19d47682717707b025f42a940cb368ddfcff,87a35902192b2ac3b25426497a6d1a734782c9179ebe9681c48610eca527f0d8,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,5b8474c163ed8505b63050fcd55652469317d4e335264bcd89b36426f89410a0,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_3,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|1,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,1,1,1,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,다항식|덧셈|동류항|식의계산|계산|객관식,892e2f1cd879d2d7ed4b4dd73942f3a7a6b06fa4b8427c73f07c5539c30e469f,ec75aeb5a3ff0b7ca538ea92a5731dc7f8452d4723caa2f925e95618ac15f9fd,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,b8aa90430a0a66c5ea5e52f0906fdd047324e76b1ec8f2dc22c1d1c642647281,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_1,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|5,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,5,5,5,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,다항식|곱셈공식|제곱의차|연속곱|전개|객관식,d01e299d1a25b527e20df4cddf7eb849311872318b68eab0264dfffd05999766,e723f3d869855ee5c6a9619c6292eea65c2d43b143fd540f0fc08fd3d681a2a2,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,58446c33f969c0b4ca971f288471d8bf38efad0310d5f75249976ef6253f8b3a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|5,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_5,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|16,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,16,16,16,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,다항식|도형|입체도형|부피|중복제거|식세우기|응용|객관식,1ad648422a7653b62c315b46b8570ac4862a5daefb93cb20b9d4ef19a9109c73,8cf32d9c6aa6d126b9f18f09345a97359b6c1291790acd7b8856e111a7999926,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,fc26a515ce154ebe8f5ca77cb8c90147a7f4642f7f331dca2eac96dc60f61d1c,,,,,2,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,INLINE_SVG,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|16,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_16,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|17,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,17,17,17,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,도형|직육면체|겉넓이|연립조건|부피|길이합|계산|객관식,2220226ace378c7591407eb09ce8faaf865657c50c60308e180a96de80bfa7c9,72c3b4c09a773bb8c3dfe1cc6fd8ec23daba48f27d3c7b6723fcd0f0dc4e5965,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,1fd44a2440f9169e50b80aa212993dd9a9f1a62ac07ef2f20585d0ce916f9600,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|17,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_17,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js|25_금당고_1학기_중간_고1_기출|2,archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js,25_금당고_1학기_중간_고1_기출,2,2,2,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|곱셈공식|전개|계산,30df5246c05fcf266613b4dc5cd6511d56bb645b39e8939a105e738ce8564a3b,2c52b63562a6c8a234dc362811115926d487ebe1c026de9edbcbec58f149161a,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,eb1b2336a0de2fb3841fc8358765af97a57577f9a002464610be8182014e4fa0,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js|25_금당고_1학기_중간_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js_2,9187f01806b1df9b1eaf48c9be6214f4add38e9a15cb88e47a9387749ea8041b,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
