questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/2final/22_강남여고_2학기_기말_고1_기출.js|22_강남여고_2학기_기말_고1_기출|15,archive/exams/original/high/h1/2final/22_강남여고_2학기_기말_고1_기출.js,22_강남여고_2학기_기말_고1_기출,15,15,15,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_GRAPH,유리함수의 그래프,rule_inferred,complete_rule,객관식,grid,false,유리함수의그래프|점근선|대칭|그래프,5731fafbe387c6f46096067e05ce01d4e85104bf2af34a473e8e6f3065093c32,b7163f86b6fc43e1af5e6c4972b9a79df404a223b972324dc19061a05ff3a752,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,afc945675b55125af061f307c617b8c9486f9713e9f0298b4592a155025a4a45,,,assets/images/22_강남여고_2학기_기말_고1_기출/q15-solution.svg,c95e5792ecf430ffd27e672749dc6eb748ee8a865f47ab708d1d2185e1ec36a5,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,c63a91cf083198416ba3fa306f8012388640e4447ea10678bc20864deb7a935f,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_강남여고_2학기_기말_고1_기출.js|22_강남여고_2학기_기말_고1_기출|15,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_강남여고_2학기_기말_고1_기출.js_15,2788ed5a4ba22bd3953cea078fe1a76de8e34c41cdfb8e723e4ad2afc68525ea,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js|22_금당고_2학기_기말_고1_기출|1,archive/exams/original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js,22_금당고_2학기_기말_고1_기출,1,1,1,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_GRAPH,유리함수의 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수|점근선|그래프,72d6481e406ed2220ccafac1aed415762548412651329b79bd4f658c25836f9d,e0a2d515b9432b7ce272fe4d09d2234810d327b803650316fda86b74a012a5e6,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,bf6a4a10d8075fbf0b3704fce53d65540ac8502d1441c745ff6e64aaff588ecd,,,assets/images/22_금당고_2학기_기말_고1_기출/q01-solution.svg,987a85b83d3ba7e78c5d0a70fb0115e2fe2b38d3960a70e1e455dab097663c6d,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,795572142658153dbf07fbba920bbd3783bc1380c7bb964c4f2f7e5aa85b5b8b,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js|22_금당고_2학기_기말_고1_기출|1,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js_1,2fb6ae7dfd077d6d23961c3698b6b5226e402681f7ba86ae7e03bcb3ce670c38,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js|22_금당고_2학기_기말_고1_기출|6,archive/exams/original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js,22_금당고_2학기_기말_고1_기출,6,6,6,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수|역함수,081f1a25b381890fb2a2c55b319582a0f138774c1d06f7197a7caa89ef1c6d50,e0a2d515b9432b7ce272fe4d09d2234810d327b803650316fda86b74a012a5e6,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,691c3d289b67ececd4a7c11d2cd0741118e029fd8eb4671d0a3a96dff17b3eaa,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js|22_금당고_2학기_기말_고1_기출|6,,INDEX_RECORD_PRESENT,original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js_6,2fb6ae7dfd077d6d23961c3698b6b5226e402681f7ba86ae7e03bcb3ce670c38,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js|22_금당고_2학기_기말_고1_기출|7,archive/exams/original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js,22_금당고_2학기_기말_고1_기출,7,7,7,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,rule_inferred,complete_rule,객관식,grid,false,유리식|부분분수|망원합,a0a5ac86961b6ad7b9bbff7f9b47bafed59dec497267c68131c6b4c1264d11a5,c7940cb7211a048c06505c17d72f1c3e8174a90d0459bf9f09499a17b666acf1,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,d582267ac72410085d1d3f6f345a1c83b116de91453d39863c4972b95b09585b,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js|22_금당고_2학기_기말_고1_기출|7,,INDEX_RECORD_PRESENT,original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js_7,2fb6ae7dfd077d6d23961c3698b6b5226e402681f7ba86ae7e03bcb3ce670c38,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js|22_금당고_2학기_기말_고1_기출|9,archive/exams/original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js,22_금당고_2학기_기말_고1_기출,9,9,9,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수|항등식|그래프의점|그래프,9aac5473bc9f6f0e24b762e72ae4c9fa3093ca50a0db2f14ca3e516be7156802,47033b69ef3e934a32371dd68d992e91d31084183390a83867b7c2877c798cbd,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,ebac1620e24b878820111d6d0e440bcdad1358024099a2412bcfa2fd6ecc659f,,,assets/images/22_금당고_2학기_기말_고1_기출/q09-solution.svg,7bf7be5c6d461cf5c1d18fc865de0ce609973ec9a94f885f31444ef57b376469,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,d5e161751752045d0b62c6d8fffe8cebc9195b047812fa221e89b5196f7315c0,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js|22_금당고_2학기_기말_고1_기출|9,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js_9,2fb6ae7dfd077d6d23961c3698b6b5226e402681f7ba86ae7e03bcb3ce670c38,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js|22_금당고_2학기_기말_고1_기출|21,archive/exams/original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js,22_금당고_2학기_기말_고1_기출,21,21,21,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_GRAPH,유리함수의 그래프,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|유리함수|대칭|원|접선,97605f354be7237fa22996775c3ae8ca637ce096eac0bc360335882133865c5a,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f1593436ca6c41f5dffd7c2d6cb34b1a4f5afbbcd7f150cae16495ea91d8b4b9,72e42552d27ece11a146c54841c59a6c67440a4188e0936d58569641fcc715c3,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js|22_금당고_2학기_기말_고1_기출|21,,INDEX_RECORD_PRESENT,original/high/h1/2final/22_금당고_2학기_기말_고1_기출.js_21,2fb6ae7dfd077d6d23961c3698b6b5226e402681f7ba86ae7e03bcb3ce670c38,true,$4\pi$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js|22_매산고_2학기_기말_고1_기출|2,archive/exams/original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js,22_매산고_2학기_기말_고1_기출,2,2,2,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_GRAPH,유리함수의 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수|점근선|그래프,b7640cbe960c5191a90168cb569fbc654a602a02d8f1612ca6976d04ce303ee5,e0d97c9019866472897be616b4b44634dd3f90c486dd75fb0aa9593501c65aef,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,f6796f73b1530a9f6bb1a7715ba22faaba232c4c7a63bfa98d35fdc44626a2f2,assets/images/22_매산고_2학기_기말_고1_기출/q2.png,2241dddf24ea972ed49933c833b82c6c0feb6a568794c58e7efeeecd08d53163,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,GRAPH_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js|22_매산고_2학기_기말_고1_기출|2,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js_2,080624e0ddd8c7eb93ad56fe79324fed737f013c76158bc993d10358ad99b9da,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js|22_매산고_2학기_기말_고1_기출|8,archive/exams/original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js,22_매산고_2학기_기말_고1_기출,8,8,8,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수|삼각형의넓이|그래프,0bd7c095aa9a5e943d10a5f72a1f8969c9f0ffe37af7102feba6bb952bbba0f8,fc3dba98889cccd1a96f32fb71f7812a2d3b9dde603c59a1f87b932df48e085f,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,681fe5763ac2c6a58d0d749ad5ae155c1faf54b6aef07b34498b33b2751ae678,,,assets/images/22_매산고_2학기_기말_고1_기출/q08-solution.svg,020595a6de9d3f0cc5d411564bb955ba71f3858acad941533cb8d878f20e7827,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,c5cb73859d916404ec5422f01f48043516de7d8065f2708506321fd99cf3766d,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js|22_매산고_2학기_기말_고1_기출|8,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js_8,080624e0ddd8c7eb93ad56fe79324fed737f013c76158bc993d10358ad99b9da,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js|22_매산고_2학기_기말_고1_기출|18,archive/exams/original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js,22_매산고_2학기_기말_고1_기출,18,18,18,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,단답형,grid,false,유리함수|일대일함수|경우의수,86a666e77a28c4ff53f9462e7498def77d411844263389a462c4bd91d604eee9,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,a12522e30ea2b735bde77926d3d9a785cb08d291835e872056b2598e8dbea847,70f8b17f4251373d32da7cd0a7bcb6a5fb405547a57d237724298f52b5fcd81c,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COUNTING_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js|22_매산고_2학기_기말_고1_기출|18,,INDEX_RECORD_PRESENT,original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js_18,080624e0ddd8c7eb93ad56fe79324fed737f013c76158bc993d10358ad99b9da,true,$492$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js|22_매산고_2학기_기말_고1_기출|19,archive/exams/original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js,22_매산고_2학기_기말_고1_기출,19,19,19,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|유리함수|직선|삼각형의넓이|이차방정식|그래프,7c0f6086cfa629af402645c139a8e4edcc5802ad378512ead058a93a4e4e1aed,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,84258cf532dab3ae75609a43141699313a08e5e04a08214fef3ff4c4c8d3c565,a1f168289fed84433a8aab6517c1902616318c2f57e46d3b73947e6f6b07844a,assets/images/22_매산고_2학기_기말_고1_기출/q19.png,cdf5be16bb8b19ff8fb223c630fcaa6d1a332fa0649febf8699a0722a5070927,assets/images/22_매산고_2학기_기말_고1_기출/q19-solution.svg,1fe98214e8afe92f5d9c821238f61b0922bf127913d9c76f77c5dbbbbf59bdec,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,a6f01ba219597ff6aed4a566f0f1e0b4d91ea17d883f5e0cd9ec7bf0f934d9a6,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js|22_매산고_2학기_기말_고1_기출|19,[object Object]|[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_매산고_2학기_기말_고1_기출.js_19,080624e0ddd8c7eb93ad56fe79324fed737f013c76158bc993d10358ad99b9da,true,$-5$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_복성고_2학기_기말_고1_기출.js|22_복성고_2학기_기말_고1_기출|12,archive/exams/original/high/h1/2final/22_복성고_2학기_기말_고1_기출.js,22_복성고_2학기_기말_고1_기출,12,12,12,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수|그래프,dee4e7ecc154533a9d46ae087a8d9ff799310d95d3f58670431f09b9e6e365e0,ff782081a4cc25de5ebd8fdb3b10e93e0a2a8b181fb4cabb15c6d4c8f83c7224,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,fd49a2f10a8f460e859e1fe6423b4ea6083ab3ec84cf1094e85b6156cb1b2b8a,,,assets/images/22_복성고_2학기_기말_고1_기출/q12-solution.svg,9608b9839619592cec85d1ead93f3e08c2708f3ebb226a05392b4598c4fa8383,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,628fcff086376ec71bae25135f33f9adca824d34d763aabe01a4216ba2eb736c,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_복성고_2학기_기말_고1_기출.js|22_복성고_2학기_기말_고1_기출|12,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_복성고_2학기_기말_고1_기출.js_12,0df0b09b954a9ce40ec74ad64374b7af88ff6743c9c9f9d45fd0cd24f83f0e85,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_복성고_2학기_기말_고1_기출.js|22_복성고_2학기_기말_고1_기출|15,archive/exams/original/high/h1/2final/22_복성고_2학기_기말_고1_기출.js,22_복성고_2학기_기말_고1_기출,15,15,15,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수|그래프,e0c690b73f9ebdd0474427c414f2fddd5c69bfb825e04b936013848a558164a8,134a87636c64eb97771518d60a8f9f9cc628a49e18e8e30e84fcd6a557b7f966,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,4f91ec99624d90a9777d7fe9a741a55fb78043fb05515a701d330637aac26300,,,assets/images/22_복성고_2학기_기말_고1_기출/q15-solution.svg,5c042210800f5704bf1d42017ae24cd20c5f10d7627f9202af778250cecfb624,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,ba59cb4e2f988f399c405feea5eaae695989bbc752a68b26448fdf53347c9c2e,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_복성고_2학기_기말_고1_기출.js|22_복성고_2학기_기말_고1_기출|15,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_복성고_2학기_기말_고1_기출.js_15,0df0b09b954a9ce40ec74ad64374b7af88ff6743c9c9f9d45fd0cd24f83f0e85,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_복성고_2학기_기말_고1_기출.js|22_복성고_2학기_기말_고1_기출|21,archive/exams/original/high/h1/2final/22_복성고_2학기_기말_고1_기출.js,22_복성고_2학기_기말_고1_기출,21,21,21,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|유리함수|그래프,50d06c1ae8e5144e327dc514da36f68175303a267fb3271e231917c249191241,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,927f5e52d420a94e06fef49b072bd6c56761291d7c5e8943d34e75d6bbc9812f,bdd53f65e6ab92456a9d3962b61a77cd913e743dd376a564781433b5c9947ea1,,,assets/images/22_복성고_2학기_기말_고1_기출/q21-solution.svg,26ee9d05faacf92b93ce55ec085ee28084c632a62b4b0b7ccd023d3661aeb7f4,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,8538931319041b9425cf0c37e706ca338a509d70d4b31c880cda1fa4697470e0,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_복성고_2학기_기말_고1_기출.js|22_복성고_2학기_기말_고1_기출|21,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_복성고_2학기_기말_고1_기출.js_21,0df0b09b954a9ce40ec74ad64374b7af88ff6743c9c9f9d45fd0cd24f83f0e85,true,$9$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js|22_순천여고_2학기_기말_고1_기출|2,archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js,22_순천여고_2학기_기말_고1_기출,2,2,2,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수,cd22cb649e491f0ea4fb08a152cd76732586d0a1ccb65b3304da0fb0ce8c31e7,7e62c1941dcae510f66e790e3317dc47db08756f62b66476d8e6a24d02020c72,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,a683082199e30d4493baa3a44af491d884d24ef253fa35a4a406592a4e4dc625,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js|22_순천여고_2학기_기말_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js_2,d4c893fad089634de5533e5471a4967bb459f075760431e82d7b61865d33f452,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
