questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1final/23_팔마고_1학기_기말_고1_기출.js|23_팔마고_1학기_기말_고1_기출|16,archive/exams/original/high/h1/1final/23_팔마고_1학기_기말_고1_기출.js,23_팔마고_1학기_기말_고1_기출,16,16,16,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-CIRCLE_EQUATION,원의 방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|중심|반지름|거리|도형,c9d010ad4712a3a0e7b92ec28f7e076fa8be30056156388ea2cfbff5879b6110,7563d7957cba9cafd722b218e13d3484461328c287a77b767ce465422949c0c8,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,3f7afaea649641c6d1da594e3f49703349ad18e724b152f4a4b81529ce06645b,,,assets/images/23_팔마고_1학기_기말_고1_기출/q16-solution.svg,eb5f9e731160eeb017160568703a7fc30379afe40e1fe6a7d6d2778bb1972ed3,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,7eb86c6bd17800cfc4e321a2bf841dbafe2bf73f7a17dc4fc2fabef119a0d3dd,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_팔마고_1학기_기말_고1_기출.js|23_팔마고_1학기_기말_고1_기출|16,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_팔마고_1학기_기말_고1_기출.js_16,0536598d92911264aa13ff7ba0b7c3e90ec2c26edd45137b78bcac71faab4c07,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_팔마고_1학기_기말_고1_기출.js|23_팔마고_1학기_기말_고1_기출|19,archive/exams/original/high/h1/1final/23_팔마고_1학기_기말_고1_기출.js,23_팔마고_1학기_기말_고1_기출,19,19,19,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-CIRCLE_EQUATION,원의 방정식,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|원의 방정식|중심|반지름|거리|도형,d625806f8a5e0b9c4ea451d8abedbde49f606292955d0692f022795215a2506e,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,00a6ba87bb2906f22315cd7b41fad5659cd99dafd9d0bf9564c9232f0e2189b4,4d88eaa9cf6e196ce21c1321db1da1a4a801cd126ab1c044cb9f2c8c44347acb,,,assets/images/23_팔마고_1학기_기말_고1_기출/q19-solution.svg,483d5314dd4255855dc248dee487ba3184aa91e279f93f54073adaf9dab41447,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,5e0c70658c6fb7ee7b66edf76453036bd4e58a28ea0b04dac90dc535bfe12cd6,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_팔마고_1학기_기말_고1_기출.js|23_팔마고_1학기_기말_고1_기출|19,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_팔마고_1학기_기말_고1_기출.js_19,0536598d92911264aa13ff7ba0b7c3e90ec2c26edd45137b78bcac71faab4c07,true,"중심 $(2,-1)$, 반지름 $\sqrt{13}$, $(x-2)^2+(y+1)^2=13$",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js|24_금당고_1학기_기말_고1_기출|7,archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js,24_금당고_1학기_기말_고1_기출,7,7,7,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-CIRCLE_EQUATION,원의 방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|중심|반지름|거리|도형,8836c5bd0747ac194cc359a50a7cef2f84c5b118a60fecdbbc216f4a7358c1c4,f36d5b99631836fa8f02c4849519f04204969a1115add3ca6cb981d0a09cc6b0,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,6b3cd6be8509dffab9ad45de45161f13cf4528c47a22c3483bab510b55513215,,,assets/images/24_금당고_1학기_기말_고1_기출/q07-solution.svg,21220c50aee76b29204eaf98fe3f136a021b3fb34e6b4527973d02be2e62549f,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,93f6fa71fc2a7f670dc3a5da000623e2f5ecc71ab5d782a6d3da10fb0713b337,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js|24_금당고_1학기_기말_고1_기출|7,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js_7,7240952c798ac9650218ce775dee041b4040d9b5db0e3e072906b84d4c281580,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js|24_금당고_1학기_기말_고1_기출|9,archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js,24_금당고_1학기_기말_고1_기출,9,9,9,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-TANGENT,원과 접선,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|접선|접점|반지름|거리|도형,4f766d08eb8c97d80daf294c112eafc127199355a5d34903633c26e64429d277,230c1f78a8d26d24582b67ab5ca6b951adca973aa0238385dde4b2cf803eab77,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,e8c14988b096ce04fbe00410ab60fa963f9162ead31d5f933a79d89f83e2054a,,,assets/images/24_금당고_1학기_기말_고1_기출/q09-solution.svg,4623908382913f4a9b633ba22c39a9b1601d195f7007643b8869cee41d77d131,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,672645289013aa74a421be5f8f858cc7bcb0a5ddaa05cfed47dac1e83d68f41e,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js|24_금당고_1학기_기말_고1_기출|9,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js_9,7240952c798ac9650218ce775dee041b4040d9b5db0e3e072906b84d4c281580,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js|24_금당고_1학기_기말_고1_기출|16,archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js,24_금당고_1학기_기말_고1_기출,16,16,16,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-CIRCLE_EQUATION,원의 방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|좌표축 접원|중심|반지름|거리|도형,037b7b9889aeace505d2edb4350dc9e4f79a95e59518419c35e649b6c7eb3d92,a53a42dd520bfdf245f5ac53a790c4bfc3ffff86a31e1cfc3bbccfb1dd405754,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,3c53dbe103dd34ccd49786ce8d5f0eb951be840fe678f8806f9b62a6f2efeeae,,,assets/images/24_금당고_1학기_기말_고1_기출/q16-solution.svg,81149750e42494792f55f031a29499efd3b4ad40e4f706dedb0d083a8b9b1dfa,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,baaa32a5fcd363dd3badffb2274fbba98a9d32a0ba12f8daa5ad6b1cc94797d2,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js|24_금당고_1학기_기말_고1_기출|16,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js_16,7240952c798ac9650218ce775dee041b4040d9b5db0e3e072906b84d4c281580,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js|24_금당고_1학기_기말_고1_기출|20,archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js,24_금당고_1학기_기말_고1_기출,20,20,20,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-CIRCLE_EQUATION,원의 방정식,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|원의 방정식|중심|반지름|도형,a7a46931715d40bfdb4459964efb9258fdc226cb2370c59832e748448f3a0bf0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,bb0033a9b05ae920891cb73a0809b6573d5480a3d29d5a32217c023e1e8f2625,0b457bd8e324b4345002ede82e7bf92df803c88fa77aa8359ac1e80e1f367f87,,,assets/images/24_금당고_1학기_기말_고1_기출/q20-solution.svg,4c6d8599881335480f341ebf062da7c3842d3acff70550067e8bf48eb4e01ba7,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,f5d30579e8c2e519b952795ee1acb0d0f8dfed2a3b02a37608403aef65f0abb8,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js|24_금당고_1학기_기말_고1_기출|20,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/24_금당고_1학기_기말_고1_기출.js_20,7240952c798ac9650218ce775dee041b4040d9b5db0e3e072906b84d4c281580,true,$26$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js|24_매산고_1학기_기말_고1_기출|7,archive/exams/original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js,24_매산고_1학기_기말_고1_기출,7,7,7,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-INTERSECTION,원과 직선·원의 교점,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|교점|직선과 원|중심|반지름|거리|도형,edab94b96a36894c3f46e25596c608aa3685198fc85074e29819baf71828974a,946ec6ec980a3d6babf32de532cf64e7c2574b4af3cd2242e14bf3459e19f7df,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,66914fb36dcef2b780037c7bbd0f9170902f2ae6aa0e7209d9c20c090154de0c,,,assets/images/24_매산고_1학기_기말_고1_기출/q07-solution.svg,1a201f6564034d507485edb08dda154f1e7f470bcdd33de91463f31df14acd56,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,8c4e5de4b3ba0d70d3b78af184dd06bf41373a52f2bcd241258dfa19d46de2c2,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js|24_매산고_1학기_기말_고1_기출|7,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js_7,2eadfbee7666dece7241c576d98571d62221da570c665cf63364fb8e3105d7f3,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js|24_매산고_1학기_기말_고1_기출|9,archive/exams/original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js,24_매산고_1학기_기말_고1_기출,9,9,9,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-TANGENT,원과 접선,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|접선|중심|반지름|거리|도형,c9e19cb77623a5795c36ed221ac702ff755f1834d1782c9a0a4a92f658134ab5,f9fe0d05a3c8b31c143077139f5b9c805e6afc2d7058baa349c1aaf4bcb34f2f,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,beb6e3d780c8a5e9fa3013925c9a94fe1720b882c8d6ce7d94e73b3e427d7048,assets/images/24_매산고_1학기_기말_고1_기출/q9.png,bdecaab4096a2759202f13ca133b4b1a177362bf7364c6815f0e2386cd0e8651,assets/images/24_매산고_1학기_기말_고1_기출/q09-solution.svg,3873c3728320d1bfb71eeaf3d3bbfacd64bd885629fcb4542312cdc946023ad5,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,490da63c82eecf841a12dc22c89802d6f38c49918d9ab4b2808b3cf82620f27a,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js|24_매산고_1학기_기말_고1_기출|9,[object Object]|[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js_9,2eadfbee7666dece7241c576d98571d62221da570c665cf63364fb8e3105d7f3,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js|24_매산고_1학기_기말_고1_기출|15,archive/exams/original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js,24_매산고_1학기_기말_고1_기출,15,15,15,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-INTERSECTION,원과 직선·원의 교점,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|교점|직선과 원|위치 관계|중심|반지름|거리|도형,ee8919984c9eb518bc948bb4644aa3a33907df1e619b5ca37eabfe070174c307,8ba9fe19f57c0a93a34e1a24b3676f6d44582772da389a133233789db6cca61b,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,b22dc94d426790812855cc40cdda035f8a4ad9b70a8ff21f172e3de0c655c08b,,,assets/images/24_매산고_1학기_기말_고1_기출/q15-solution.svg,f839e7a9751036e7ce4f21558d1592cef784e76999fce1d92af4498057da7fe8,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,b41d531379135d0caef114815e5e297bbd08b1b0841ae1ba595e799d6c091f66,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js|24_매산고_1학기_기말_고1_기출|15,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js_15,2eadfbee7666dece7241c576d98571d62221da570c665cf63364fb8e3105d7f3,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js|24_매산고_1학기_기말_고1_기출|17,archive/exams/original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js,24_매산고_1학기_기말_고1_기출,17,17,17,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-TANGENT,원과 접선,category_or_cue_inferred,complete_category,단답형,grid,false,단답형|원의 방정식|접선|중심|반지름|거리|도형,ad0766966beb9866d04d335944f987f37121d690e5dd9b2d6021e297c22215f5,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,8d3011bfd4602d50d66b239bccf8e586f208cd2e21f489e3020b5ba57dae3aee,18ca35ae027f26f06a63e65e73df55b1274c3b37c5bbbe4f97d255d584026b34,,,assets/images/24_매산고_1학기_기말_고1_기출/q17-solution.svg,239d0b3a0ad9c70a5aec7c5911599046b98a568fce301adc2a84527b5148dc67,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,992c65de3bb0c019d7f723bc56c9a81b97ccd765d2d1c8f61e07c1c41228dabf,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js|24_매산고_1학기_기말_고1_기출|17,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/24_매산고_1학기_기말_고1_기출.js_17,2eadfbee7666dece7241c576d98571d62221da570c665cf63364fb8e3105d7f3,true,"$\sqrt{2}-1$, $-\sqrt{2}-1$",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|10,archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js,24_제일고_1학기_기말_고1_기출,10,10,10,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-CIRCLE_EQUATION,원의 방정식,rule_inferred,complete_rule,객관식,grid,false,객관식|원의 방정식|중심|반지름|도형,f1c1c2b64317cdd296c89150814fa4af1770c824d40c2db1aad5a8291e776196,782c4e648a8f5ab77347d7a5a0e4588ad1be8872f7b4bce76bc515574b51bffb,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,dff222696b380fd787946b7f0c345a1c8519d828949e45b718bc77681b1fa818,,,assets/images/24_제일고_1학기_기말_고1_기출/q10-solution.svg,fc9424efc3cd9137fa881b54990d87cd932e546ca0688af4e58cc161325ef949,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,47bdc698124beeea6b583de6d5e45b106a3b73f29525d41b0941d7ff4db30d72,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|10,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js_10,6c155378316a391038a72d44207b9af9290be51abf5473c565f7595d9d69cb0b,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|12,archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js,24_제일고_1학기_기말_고1_기출,12,12,12,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-INTERSECTION,원과 직선·원의 교점,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|교점|두 원|반지름|넓이|도형,2a941c6db28905cfb8168eb65b0720d3fdd205d344656cfd350d8870f0aaae14,5b448585d4843ff7726617d2a6f6c71498333cc7a4f00467cccc77afbb5318ad,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,40719f829dce4cd4248cbe72d585a80183ac4ffae312276510d2887a8ec0ac04,,,assets/images/24_제일고_1학기_기말_고1_기출/q12-solution.svg,533764a9d53c6c159f5ff31e7eb5d30cf41fcfe14a855b75441b735d32e22de1,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,4396b7e5da1475c177bb9f67fa366e0a85ceb23c5d585a7c1a6b4864ca0aac72,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|12,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js_12,6c155378316a391038a72d44207b9af9290be51abf5473c565f7595d9d69cb0b,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|13,archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js,24_제일고_1학기_기말_고1_기출,13,13,13,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-TANGENT,원과 접선,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|접선|중심|반지름|거리|도형,04e5b561fe5cc7af00eb84bcf62cbe76fac1b5dd458e2be6e82ba6c6f5a9a1df,76f3cb7658e6b82550c0ad071c77addfe72e4e8a23891fb387f9d497f514e783,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,be01c897f1024301d25ceb054016241c0bb8a01c9b4499c63648dc7fcc291f74,,,assets/images/24_제일고_1학기_기말_고1_기출/q13-solution.svg,1fedd836e517dd6b510ece7802980e18103deed74872f7f9698682b68df85523,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,51e29f5d96dccd2c7b46f5413266a5a3bc46d72c422f907d8a2f6cf4e3256abc,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|13,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js_13,6c155378316a391038a72d44207b9af9290be51abf5473c565f7595d9d69cb0b,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|15,archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js,24_제일고_1학기_기말_고1_기출,15,15,15,2015,수학(상),H15-SA-11,원의 방정식,11,H15-SA-11-INTERSECTION,원과 직선·원의 교점,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|원의 방정식|교점|두 원|직선과 원|위치 관계|중심|반지름|거리|도형,225554f8c39a224558026994bd417e98bf310925e21348a44908b8af9277c0c4,f621cdc2c9adc50adbbf62bd2b113064c87dde89e1aee08935ca006d3d92b83a,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,22ce53b1562992b36d433b5eb154de37c5179764f283b0bb12c2397ce121f08c,,,assets/images/24_제일고_1학기_기말_고1_기출/q15-solution.svg,c96f470a102190da397ac3440da9a2830fe1e85d0a91a92182e5c8752a84cc44,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,7a37b48049eb3bf92658704bdad02f59792855536d45aed94e3afebb7ebc96d5,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|15,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js_15,6c155378316a391038a72d44207b9af9290be51abf5473c565f7595d9d69cb0b,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
