questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|10,archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js,25_팔마고_2학기_기말_고1_기출,10,10,10,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_COMPOSITION,합성함수,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|합성함수|항등식,79096e05f584e2c61d08fb0c2616e68f1353d8e7fbb40d55b42b097addc08bf5,9f32b99ddc3a3c4160dfe768b333e64d22f2ae885f580adeeb999231d004d03e,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,ceb1cfaa4b31ab75b285aa917d012e53ff77cfce44cc17b649b166796418631e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|10,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js_10,107db0f0585017313bead41fed20452de5882d3fcc4dff8261343b14c8df118e,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|11,archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js,25_팔마고_2학기_기말_고1_기출,11,11,11,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|역함수|그래프|접점|이차방정식,729f0991a0036e42cc261392675633c967b1b2c1d0746ef1146388aa221f383a,7ca0ef243e543041ed7b5f0fae926dfba65384c8200ab3c8467ca6f088f017eb,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,ddeeb303df30e0010027ca79d6809bb88573aff29bf519f3566fec20a56c2c25,,,assets/images/25_팔마고_2학기_기말_고1_기출/q11-solution.svg,1b7b0d95a0d474b322b8b6fd33cb8bef288b24755029dfd4dc71896f16266b5f,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,30ea3b675f46ba2a208a967582cacfd8b7477607ff7d74d475fd508d60e72d04,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|11,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js_11,107db0f0585017313bead41fed20452de5882d3fcc4dff8261343b14c8df118e,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|14,archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js,25_팔마고_2학기_기말_고1_기출,14,14,14,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|역함수|그래프|보기,1cdf8e0ada1e9f7b4af29568c515646631d841fe403b84ecead4dacc081c5477,09c64bef5d7bfd86a9cb5b5e5d7a601757eb8f29d2d48151c224e7f96dff68f9,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,c107e0bb3f43ec6cdcc1fd801707c96e5adb074b0c2364fb0840bc719ba9fb56,,,assets/images/25_팔마고_2학기_기말_고1_기출/q14-solution.svg,765840a0ba4fbd8af6f4501e3eb17ba684eb2e87f98ae488510699e839270f58,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,e08dd04f9d058051069095e4f2729875f0572db5e9cae9e264278d290033fb63,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|14,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js_14,107db0f0585017313bead41fed20452de5882d3fcc4dff8261343b14c8df118e,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|15,archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js,25_팔마고_2학기_기말_고1_기출,15,15,15,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_COMPOSITION,합성함수,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|역함수|합성함수|항등함수|유리함수,83703486f74441793e6edce939f0dc5f2de5f7bee9262e49842577512bed5a62,d601fd23445f2769d635c0f649aaf6d04b385a7d56c029a78b68ab105d958e27,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,7590c89d7e69d5446ee895886b4c8a54b95f1327c903942ac1232b6f15820550,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|15,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js_15,107db0f0585017313bead41fed20452de5882d3fcc4dff8261343b14c8df118e,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|16,archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js,25_팔마고_2학기_기말_고1_기출,16,16,16,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|함수|일대일대응|경우의수|조건,ac91593f7ba050481e9f2e0ae79f0d5c846f77b482bc95d8806480f56d61e519,166416c61ef9d65ccc6bb62a5c95baf6177c8507c8a1ba99693a96eb28ffa3b3,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,01fe0d57a95cfd529de4636497ce769e8cfdbcb453740c081a51cd2463a96005,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|SET_OR_LOGIC_STRUCTURE|COUNTING_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|16,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js_16,107db0f0585017313bead41fed20452de5882d3fcc4dff8261343b14c8df118e,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|17,archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js,25_팔마고_2학기_기말_고1_기출,17,17,17,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|조각함수|역함수|일대일대응|최솟값,edb39a89c996b1f9200965ba16a5855baf27ee73983c8896a6a1c8db88741a64,ef98d814319f5d43530adb8699009b58b4425c152443b3e982ab6fad78c30c96,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,a8b4180663968de1357ef97d7b5303ff75cc7243693db5c9f9e0a5305203f4d2,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|17,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js_17,107db0f0585017313bead41fed20452de5882d3fcc4dff8261343b14c8df118e,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|19,archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js,25_팔마고_2학기_기말_고1_기출,19,19,19,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|합성함수|이차함수|그래프,697c8b75e952c12bd6dd76c618706ef2ef9b5fa53d2559be271c0a584433ddf8,f3dcd18ce0912a1b1f04886bd9d1b71bc0e2f023408a4f667acb1e1185dce777,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,93c72b6f9264d9661558f01f1ed7c966cac3204b0564e441e6a5345b6a7afd4a,assets/images/25_팔마고_2학기_기말_고1_기출/q19.png,017873ddd1360e2c9e40ab6d5b5bbf8ab8b000efbe5ed4c81bcbfd6d5df740a4,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|19,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js_19,107db0f0585017313bead41fed20452de5882d3fcc4dff8261343b14c8df118e,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|20,archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js,25_팔마고_2학기_기말_고1_기출,20,20,20,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|함수|일대일대응|이차함수|그래프,bc4269dc547386df381c58c1d3ff2cb1da6a8165f4afff9f2da06796ab296caf,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,9ca71974b49b98b531c628ebb7ede234809371fecf5fe53ecd462c676f9fa7e8,fe8f3ba96573cf9247c4c3c5c64058c2d98b0fd2d9e7d026db9ead53c556d212,,,assets/images/25_팔마고_2학기_기말_고1_기출/q20-solution.svg,c38d51db37d5fee353f0a46cbe076590d6dd753b2d9fa36df776d3508a688ead,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,09e15f64c8532fa1d912c03494648d5c7272cad51a53ffc024c3e2e7d9c36f3b,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|20,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js_20,107db0f0585017313bead41fed20452de5882d3fcc4dff8261343b14c8df118e,true,$0$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|22,archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js,25_팔마고_2학기_기말_고1_기출,22,22,22,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_COMPOSITION,합성함수,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|역함수|합성함수|일차함수,da5e98018bcf6b2eb894d3ca4ce5883c7f36e56a17b3b0e8c27ce8bb9bb7b8d8,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2887c36c2d89aef1f5cdf3924d5095c38be49eba98264d9ab24a27bd430ea382,89b0d482866d5a032454a53839d864cc522d2b957a2386f5ddd5d6744814e50f,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js|25_팔마고_2학기_기말_고1_기출|22,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_팔마고_2학기_기말_고1_기출.js_22,107db0f0585017313bead41fed20452de5882d3fcc4dff8261343b14c8df118e,true,(1) $f^{-1}(x)=2x+1$ (2) $h(x)=2x+3$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js|25_효천고_2학기_기말_고1_기출|2,archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js,25_효천고_2학기_기말_고1_기출,2,2,2,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|함수의 일치,2c4627ba68cc5fc6c1312487ff701587a9bbf4ebcb8ab10060757d01f1df7066,ff782081a4cc25de5ebd8fdb3b10e93e0a2a8b181fb4cabb15c6d4c8f83c7224,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,da1557bc49622f8ef51bfe3159073b4acc81a927fc22bf0314bc12a178026a31,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js|25_효천고_2학기_기말_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js_2,87860621134c5579acece4470a6895ab0668cb83ef515e86091ddbdb952adb01,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js|25_효천고_2학기_기말_고1_기출|3,archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js,25_효천고_2학기_기말_고1_기출,3,3,3,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_COMPOSITION,합성함수,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|합성함수,501746df605aec9100ec5d03bf92d432979d9040c46a3ba62500129b0896c93a,089e9ad75d1e53f0176287410930641bc497a7ce15eaf881f7096b9eb287d699,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,02b8553503011c9b96816d86386897572d0bce00ab1fe57ceedbb6ad064292a6,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js|25_효천고_2학기_기말_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js_3,87860621134c5579acece4470a6895ab0668cb83ef515e86091ddbdb952adb01,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js|25_효천고_2학기_기말_고1_기출|4,archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js,25_효천고_2학기_기말_고1_기출,4,4,4,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_INVERSE,역함수,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|역함수,7d2c71f4b575a050a80316e5161e3e571f077ad2c1d70fb9e717b275592ca137,b800b72b2cdf0c8bc80976c1d83912e5989c3fd8af5816c15ee6aa01580b2d14,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,99a282312379753c38909db1d81cdfa2610d9789df752a86be949179cc81e529,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js|25_효천고_2학기_기말_고1_기출|4,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js_4,87860621134c5579acece4470a6895ab0668cb83ef515e86091ddbdb952adb01,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js|25_효천고_2학기_기말_고1_기출|9,archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js,25_효천고_2학기_기말_고1_기출,9,9,9,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|함수의 성질,ad472b1434840b030349a566c24e698f4a2033e05287a11b602811a5b818e361,1b22141c9d3772fe88143f412fc3c56105b6606ed09a0785c510a132bb55b78e,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,414b530bd4c01c7107756f80aaa94edca90ccff6e5b7d140227e3b050e07a4b2,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js|25_효천고_2학기_기말_고1_기출|9,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js_9,87860621134c5579acece4470a6895ab0668cb83ef515e86091ddbdb952adb01,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js|25_효천고_2학기_기말_고1_기출|10,archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js,25_효천고_2학기_기말_고1_기출,10,10,10,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_COMPOSITION,합성함수,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|함수의 반복 합성,e4f8e5aad6d7a08fadc79582609444cfb0b4cc3d939d8f3c322d07cf9431e385,d601fd23445f2769d635c0f649aaf6d04b385a7d56c029a78b68ab105d958e27,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,d85ed42145492386ec45ac7cbaae5ed384cb1c08bfcd66692acdf05178c1ad33,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js|25_효천고_2학기_기말_고1_기출|10,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js_10,87860621134c5579acece4470a6895ab0668cb83ef515e86091ddbdb952adb01,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js|25_효천고_2학기_기말_고1_기출|15,archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js,25_효천고_2학기_기말_고1_기출,15,15,15,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|일대일대응,9d2de6e611b0f7d7aa1e3a1058af7e86f231ec7742ad957381ec07d459016836,f9aef84bb2296f3597ea36140cde37b1f2164fc41173c51bbacdffa75a86b0d3,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,a9fd3fe3ba6836bb36216ccb2493a453db77ffe5de98059cfba0f7055bdd26b5,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js|25_효천고_2학기_기말_고1_기출|15,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js_15,87860621134c5579acece4470a6895ab0668cb83ef515e86091ddbdb952adb01,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js|25_효천고_2학기_기말_고1_기출|16,archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js,25_효천고_2학기_기말_고1_기출,16,16,16,2022,공통수학2,H22-C2-07,함수,7,H22-C2-07-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|상수함수,9319dc17c2907cbbd412a82514a27d25e9fb69c51056ea545a715b2ddcc1ff7e,59e069d4cca1084e95a1cfba4f4d8435e79ef28830bf2549aab6a9ed8d4b8b77,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,174483672889cdc85c5372627933eb8ba039c62100844e7e3db604cb35ed232d,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js|25_효천고_2학기_기말_고1_기출|16,,INDEX_RECORD_PRESENT,original/high/h1/2final/25_효천고_2학기_기말_고1_기출.js_16,87860621134c5579acece4470a6895ab0668cb83ef515e86091ddbdb952adb01,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
