questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|11,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,11,11,11,2022,공통수학1,H22-C-05,이차방정식과 이차함수,5,H22-C-05-QUADRATIC_FUNCTION_APPLICATION,이차함수의 활용,candidate_evidence,complete_candidate,객관식,grid,false,객관식|이차함수|함수|도형|사각형|넓이|범위|오류판별,209e5dfb2f242c479deb456576bac914a0a5b426034f8d2dc1255b16d63fe102,85e1692e554acb95c5937700e708dc001aa8b58a43dea8f80b002264c1cd5223,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,28a79c47cba45da07c1a03da38365eb9875784b3b20370359e045e3db1a32acf,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|11,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_11,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|13,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,13,13,13,2022,공통수학1,H22-C-05,이차방정식과 이차함수,5,H22-C-05-QUADRATIC_FUNCTION_APPLICATION,이차함수의 활용,candidate_evidence,complete_candidate,객관식,grid,false,객관식|이차함수|최대최소|함수|범위|조건해석|계산|상급,3013cbd51d8490c394a292bf323ee6deeed151b2fa889a308cbe53151f37911f,5caff7631b8178438cd0d9e4174f9f8533e020aeaf2227ac28c0ff0b438c4c73,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,70582ae8b3db5fbf79d3c29175d5117df59d1c3f9aebc1019dc403fe49c855b3,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|13,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_13,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|14,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,14,14,14,2022,공통수학1,H22-C-05,이차방정식과 이차함수,5,H22-C-05-QUADRATIC_EQUATION,이차방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|계수비교|이차방정식|근과계수|대입|조건해석|응용|계산,e2b17ce7aa7f3e3226903b67cfcf6b58e73f586282d152c1673b19e32197df08,737b754711348990f59bc4ae0f8eb078b19733fdd215f1b47307bf21ae598c51,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,35fac096537d59102b6c374dbae0c7a2a133f9c162033b7a60eccef45966d236,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|14,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_14,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|16,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,16,16,16,2022,공통수학1,H22-C-05,이차방정식과 이차함수,5,H22-C-05-QUADRATIC_FUNCTION_APPLICATION,이차함수의 활용,candidate_evidence,complete_candidate,객관식,grid,false,객관식|이차함수|함수|범위|계산,7fdfcd9fd3aed335ba8b4a62fc7e4344809cacc183b745c6c07a5d98a6a5bc8d,599818e4f59b45e39d34b27bc03bc2514bf9a964ebdb1d04d9ada76d849c1a4f,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,66557af564a94e9e87d010097b83c790a264ee843d3e3dbaf0f28502b1e09f8a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|16,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_16,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|19,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,19,19,19,2022,공통수학1,H22-C-05,이차방정식과 이차함수,5,H22-C-05-QUADRATIC_EQUATION,이차방정식,category_or_cue_inferred,complete_category,단답형,grid,false,서술형|이차방정식|판별식|정수조건|개수세기|조건해석|계산,1527cf64f16aac77b5bea615b60e38991acf746d4ac95ad8c3c315083d027ca4,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b5ae000d4bc2874e8c10cf4de9280c8fc80961b70b992e473e4172529d1d6dc3,2ca1e3cef17069172077ddcf5e9333c2e79265fe0b0a1c3002e4a5a3f95700d7,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|19,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_19,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,$8$개,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|21,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,21,21,21,2022,공통수학1,H22-C-05,이차방정식과 이차함수,5,H22-C-05-QUADRATIC_EQUATION,이차방정식,category_or_cue_inferred,complete_category,단답형,grid,false,서술형|이차방정식|정수조건|계산|응용,649c5b6a5c9d95023a957811f1fe6de2bd29a6f826a8cd6bb6809bfcbee9068b,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,20c5aaecad441665581b1679cb02a86bdd637990eef3211c9319474b13759e28,59650d81d7ac4e386ed06283b46b349716257ca15bfb6dfe97bb9e5f359377d9,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|21,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_21,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,$-8$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|22,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,22,22,22,2022,공통수학1,H22-C-05,이차방정식과 이차함수,5,H22-C-05-QUADRATIC_FUNCTION_APPLICATION,이차함수의 활용,candidate_evidence,complete_candidate,단답형,grid,false,서술형|제곱근|근호|이차함수|최대최소|함수|조건해석|계산,f91932c3865c8577edf9ce03758aa98a8e51761ff2119cf02798b843dbc49f76,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,7f53cfb9f79a20d9de9a5ad8a94ddaec4316796b79d7663d79f31de4289fd600,f8f73601510e3953828424193648ea37ea416dea4c3ccad858a4b0f48ffff259,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|22,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_22,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,$2$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|4,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,4,4,4,2015,수학(상),H15-SA-05,이차방정식,5,H15-SA-05-QUADRATIC_SOLVING,이차방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,이차방정식|근과계수|두근의곱|계산|개념|객관식,ca4d2f63a122e81d1d5b693083c8f2dead077c9c46a90f3b67a7c1a139bf44de,795cfd58741e8d6653064f4b6397fd24636879021c41dda8dfaed61f6b6f63b9,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,2601ba264653c3661c10768ced93156d7fa1ab06c3a7f9f937a5e997e62eb2bd,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|4,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_4,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|7,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,7,7,7,2015,수학(상),H15-SA-05,이차방정식,5,H15-SA-05-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,이차방정식|근과계수|대칭식|복소근|식변형|계산|객관식,b684f8101e9f62d09c0ba6e9a2820c67e34ab0d5fb5879926cfffbb52600687a,c89738baed4db8dfcd2201e912cbf264e0fff457e3e606593d1e82622f6b9e89,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,df4a560f9fc1b0c632f1c2d8ca7ceef9f6ee8338ba6db76781e4642f2fca6824,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|7,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_7,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|11,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,11,11,11,2015,수학(상),H15-SA-05,이차방정식,5,H15-SA-05-DISCRIMINANT,판별식과 근의 조건,rule_inferred,complete_rule,객관식,grid,false,이차방정식|판별식|실근|허근|매개변수|조건해석|객관식,dcdf5f0e7f8121942df9b9ac18dc3dc21e6cf6027e0bd21696d6e184117c2703,b7c67aa36fb3342a047e47e7189e8d00908210c23658d38d0ed34107aa0525c5,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,708308140277f2e6978f5a687c3ed2197165a086be5d3d01ab825956a58abe0e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|11,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_11,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|12,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,12,12,12,2015,수학(상),H15-SA-05,이차방정식,5,H15-SA-05-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,이차방정식|근과계수|대칭식|최솟값|완전제곱식|매개변수|객관식,ff4419c8d97b3ee1dea2f613973f9ec250c15b5c1d0b54d7259289d6d121ac24,72c3b4c09a773bb8c3dfe1cc6fd8ec23daba48f27d3c7b6723fcd0f0dc4e5965,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,ed6baabb960fefb5f76b055653bb34d6cd78ee9915f4896f58ab7c53a966912a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|12,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_12,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|13,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,13,13,13,2015,수학(상),H15-SA-05,이차방정식,5,H15-SA-05-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,이차방정식|근과계수|새로운방정식|분수식|대칭식|상급|객관식,d7f6450f64e86e16a1a3426d363d1553458f695f2eca9c3b7dd99a56c9c1a7c9,8f1eb5975075107e2360bc5eaa29b19674c0501c2bfc6d50eacbb791a968984e,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,2dd5599bd3ccf43f08c8dd4c73952179561bdd3713e58aac748b9c7a6d534da3,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|13,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_13,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|20,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,20,20,20,2015,수학(상),H15-SA-05,이차방정식,5,H15-SA-05-DISCRIMINANT,판별식과 근의 조건,rule_inferred,complete_rule,객관식,grid,false,이차방정식|판별식|실근|중근|허근|명제판단|매개변수|객관식,d51ff8baaca15394df63aaaa09dfa18f0f31d497435fadea7df013391fa14cdf,cbb51efd34b277f98bee5b51e4e93e2ccd28d033c32715f81f8ef790586831ca,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,9d094a0cb7fb87c97f48c693fea0b67992c30dce65b0168e27a040c6f1013181,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|20,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_20,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|23,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,23,23,23,2015,수학(상),H15-SA-05,이차방정식,5,H15-SA-05-DISCRIMINANT,판별식과 근의 조건,category_or_cue_inferred,complete_category,단답형,grid,false,이차방정식|판별식|허근|실수계수|범위|합집합|서술형,08a49ac4557141086d1f9c163fabffcb8dabdb599844813cf6babbc3b9535ee8,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,cdc5e066da6839edc056d3355febbbe4de08e1b9f91009d20124e3da78f08dcb,0dfaff122769a6edf416360236bb968227922f358e12feac959b6cfe8dff0085,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|23,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_23,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,k<-9 또는 k>1/2,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js|25_금당고_1학기_중간_고1_기출|14,archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js,25_금당고_1학기_중간_고1_기출,14,14,14,2015,수학(상),H15-SA-05,이차방정식,5,H15-SA-05-EQUATION_FUNCTION_RELATION,이차방정식과 이차함수의 관계,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|전개|이차방정식|이차함수|최대최소|함수|그래프|정수조건,0e717bbd7ae49367e2389beb123f422d948b786bd76d4c97192601049c495348,812e72ba5b83426e5475a89957a45679589f88de628d4e1a2d36cfbacf14738e,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,94874f1af669df388d37d9db4dfc5752b011e83f70f9054f4e6622226762850e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js|25_금당고_1학기_중간_고1_기출|14,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js_14,9187f01806b1df9b1eaf48c9be6214f4add38e9a15cb88e47a9387749ea8041b,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js|25_금당고_1학기_중간_고1_기출|16,archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js,25_금당고_1학기_중간_고1_기출,16,16,16,2015,수학(상),H15-SA-05,이차방정식,5,H15-SA-05-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|전개|계수비교|이차방정식|근과계수|조건해석|계산,68295ce6935c6e331b116f3e1c81a0b8d732e5398796cf2835901793c1b54b17,24738ccd9bb59074f57dd85a020b9f5e5fad227c5a6612ff2c852adfade3cc13,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,adb1d3da847539e9b9d7c8c011b4f65be560f631016ba6c4458c7d1229bbe067,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js|25_금당고_1학기_중간_고1_기출|16,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js_16,9187f01806b1df9b1eaf48c9be6214f4add38e9a15cb88e47a9387749ea8041b,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
