questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js|26_매산여고_1학기_중간_고1_기출|18,archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js,26_매산여고_1학기_중간_고1_기출,18,18,18,2022,공통수학1,H22-C-04,복소수와 이차방정식,4,H22-C-04-COMPLEX_ROOT,복소수와 이차방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|복소수|이차방정식|조건해석|계산,fba8e32aea641bcb50d9489baa6d00f3f0419664c512eff0dac00cfbb614a30c,f35e8840d663fb44469000b14a2a8e78ad4d0b96c45927034b89dd2949c8af41,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,5ff95d183ab72fe6e788dc21d4d41973ba103639e2c31cc6b11e4199cd8a971b,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js|26_매산여고_1학기_중간_고1_기출|18,,INDEX_RECORD_PRESENT,original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js_18,a9a318f47c3942d7aca4b3e2e35182a434ed851b12ed63cfdc89984f0b585c36,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js|26_매산여고_1학기_중간_고1_기출|19,archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js,26_매산여고_1학기_중간_고1_기출,19,19,19,2022,공통수학1,H22-C-05,이차방정식과 이차함수,5,H22-C-05-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,그래프|도형,dbab2229cf11745b2ad8c11c70368de5312adaceca2514865d33f9d4a96ef936,62a990926d9ee095fed2e483128b99475b0a94c02b5a3c38791f6cb7328595c1,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,a5f7d463c9d462355c472302f08c19127e57af4d2ecf4781fa600a4f24c2eb3a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js|26_매산여고_1학기_중간_고1_기출|19,,INDEX_RECORD_PRESENT,original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js_19,a9a318f47c3942d7aca4b3e2e35182a434ed851b12ed63cfdc89984f0b585c36,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js|26_매산여고_1학기_중간_고1_기출|20,archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js,26_매산여고_1학기_중간_고1_기출,20,20,20,2022,공통수학1,H22-C-05,이차방정식과 이차함수,5,H22-C-05-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,표,cf3640971757c629a357fda872e4eb2b6d280ca1443111ecd5e72f11ef7dea84,89d30c64f68553ff21c9f33ef84961e49b86b7eb0ec99208341106adef0aa365,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,d16d5d9884d57a5ec5c633b755476b3066f3038343214af1f318d95b2e6a7c28,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js|26_매산여고_1학기_중간_고1_기출|20,,INDEX_RECORD_PRESENT,original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js_20,a9a318f47c3942d7aca4b3e2e35182a434ed851b12ed63cfdc89984f0b585c36,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js|26_매산여고_1학기_중간_고1_기출|21,archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js,26_매산여고_1학기_중간_고1_기출,21,21,21,2022,공통수학1,H22-C-04,복소수와 이차방정식,4,H22-C-04-COMPLEX_BASIC,복소수의 뜻과 표현,category_or_cue_inferred,complete_category,서술형,grid,false,서술형,b8f88dc19eb4d48f04a27c0049559c5ce1481617fc1d27812766b17c64e8f411,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,69ba280cc4cd08fe047b1ef689d399cf11df1a96339767b260bae1f781d10b1f,d2d8075ae058c81a442b319a86609e51fdf3fd8e0292db5e8d17e1030c2bd70f,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js|26_매산여고_1학기_중간_고1_기출|21,,INDEX_RECORD_PRESENT,original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js_21,a9a318f47c3942d7aca4b3e2e35182a434ed851b12ed63cfdc89984f0b585c36,true,"1) 합: 5, 곱: 3  2) $24x^2-64x+8=0$",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js|26_매산여고_1학기_중간_고1_기출|22,archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js,26_매산여고_1학기_중간_고1_기출,22,22,22,2022,공통수학1,H22-C-05,이차방정식과 이차함수,5,H22-C-05-QUADRATIC_FUNCTION_GRAPH,이차함수의 그래프,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|도형,55ff4c2512f15bd06b7a924a397d6fb7b60aae3f51501ccffd729fecc1913317,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,986b79d4b69dffb1d19836f47b27073d95bf55201b3385aceb7e0687a21d8667,74f545012fb0b7e68ca9314a9086d4af03193ba60996a00d5906e4d30871681f,assets/images/26_매산여고_1학기_중간_고1_기출/q22.png,13d5601aade7be9f26a9f6055e45eb5500bf677a0504aebb48eabbfa1af4c503,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,GRAPH_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js|26_매산여고_1학기_중간_고1_기출|22,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js_22,a9a318f47c3942d7aca4b3e2e35182a434ed851b12ed63cfdc89984f0b585c36,true,9,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js|26_매산여고_1학기_중간_고1_기출|23,archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js,26_매산여고_1학기_중간_고1_기출,23,23,23,2022,공통수학1,H22-C-02,항등식과 나머지 정리,2,H22-C-02-CORE,항등식과 나머지 정리 핵심 개념,rule_inferred,complete_rule,서술형,grid,false,서술형|표,5ce92efa5eb2241b3ab75ee844faca237dc2216accbd48a199dd593d1d009fb1,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,a4aab3f1f08004e907d2357fafe74cab56359bcb32e23f52e7eb1d3a9c0a2ad3,bd5c7dbf6a520d06f8cec82f2d0fad1f3b6a37021888b87cd0a0d0dcb040e8c3,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js|26_매산여고_1학기_중간_고1_기출|23,,INDEX_RECORD_PRESENT,original/high/h1/1mid/26_매산여고_1학기_중간_고1_기출_c.js_23,a9a318f47c3942d7aca4b3e2e35182a434ed851b12ed63cfdc89984f0b585c36,true,3,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|1,archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js,26_팔마고_1학기_중간_고1_기출,1,1,1,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-POLYNOMIAL_BASIC,다항식의 연산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|조건해석|계산|하난도,7b95ca77bbbd46e1d8b9310de89965c37761d3dcd7d1192bfe813b6247f34f9e,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,8ec90abb175a5c47f6a232ad6ba10f6b4bf494d7a0aec530a9ddc49a19bfcfa8,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js_1,82ad8e7b7275f3870fadc87455beebce75219f1fe8c040a61d6e4aeccfa3ee0e,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|2,archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js,26_팔마고_1학기_중간_고1_기출,2,2,2,2022,공통수학1,H22-C-04,복소수와 이차방정식,4,H22-C-04-COMPLEX_ROOT,복소수와 이차방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|제곱근|근호|복소수|이차방정식|계산,6f9727149bd91b269be2486417085e1b24e3295be0ba17d055b95b688558a694,500b7250ada41b169a6b64f1d4753c5b6203cfd81a21b9223e9735027e5f10c6,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,7dd4c9d55d350688a8c5736383dc72b894f3e1d9e75ea17e1c42bc198012e393,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js_2,82ad8e7b7275f3870fadc87455beebce75219f1fe8c040a61d6e4aeccfa3ee0e,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|3,archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js,26_팔마고_1학기_중간_고1_기출,3,3,3,2022,공통수학1,H22-C-04,복소수와 이차방정식,4,H22-C-04-COMPLEX_ROOT,복소수와 이차방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|복소수|이차방정식|계산|조건해석,8b85ff6a55baba5a0d833464fc9512f01e4a0f85af098cbae9ea1c8456d8e069,450b4a4363a261d3bfa6bf033da327f00356e64f7230b1b62827984d0fdb5729,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,b3222dc6274acce51321cfc048d9e791525bf9a504955426fe0ee8c56fbf7f00,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js_3,82ad8e7b7275f3870fadc87455beebce75219f1fe8c040a61d6e4aeccfa3ee0e,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|4,archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js,26_팔마고_1학기_중간_고1_기출,4,4,4,2022,공통수학1,H22-C-05,이차방정식과 이차함수,5,H22-C-05-QUADRATIC_FUNCTION_GRAPH,이차함수의 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|이차방정식|이차함수|최대최소|함수|그래프|정수조건|계산,6d607d511368fd94e6c30e728834636d6e98a78bcff8c219c9f907f5e0654fc5,119a6d81cf8b830697ba7ba1e4042113a222c8a082c3619f03f917d8c647f06f,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,c6960f56a13a852052e2a837eed0f24ef22432c197eaeb6247a5e78e728edaba,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|4,,INDEX_RECORD_PRESENT,original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js_4,82ad8e7b7275f3870fadc87455beebce75219f1fe8c040a61d6e4aeccfa3ee0e,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|5,archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js,26_팔마고_1학기_중간_고1_기출,5,5,5,2022,공통수학1,H22-C-05,이차방정식과 이차함수,5,H22-C-05-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|절댓값|이차방정식|이차함수|함수|그래프|계산,aa108556b3de1489623724434d19d4f93bc95c1cf29847df6406a922be84d484,74bf0203921d923df37a75d01761062a5fc451c0cba7ad74bbadd890a7ed7e72,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,56cddc65a834d35abd670fc9c4a509b882d53e4c8323413918252912a7bf3d83,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|5,,INDEX_RECORD_PRESENT,original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js_5,82ad8e7b7275f3870fadc87455beebce75219f1fe8c040a61d6e4aeccfa3ee0e,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|6,archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js,26_팔마고_1학기_중간_고1_기출,6,6,6,2022,공통수학1,H22-C-03,인수분해,3,H22-C-03-POLYNOMIAL_BASIC,다항식의 연산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|인수분해|계산|조건해석,2f4929f06e75d3765c8f75f89b8e027cd8e0cb1df0b3775e97dc65dc28eee21d,d1c3985ad312db087cb14b01e19d27159386cc901f09e6430006bfe93bcaf823,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,05baad1bf39c0c29d4f12f1aebb624844e72aa7b255af7c3bb3a11b7072a34b9,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|6,,INDEX_RECORD_PRESENT,original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js_6,82ad8e7b7275f3870fadc87455beebce75219f1fe8c040a61d6e4aeccfa3ee0e,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|7,archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js,26_팔마고_1학기_중간_고1_기출,7,7,7,2022,공통수학1,H22-C-04,복소수와 이차방정식,4,H22-C-04-COMPLEX_ROOT,복소수와 이차방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|계수비교|복소수|이차방정식|계산,abfda70168342300e0a435bea130845154e48bc2207cd4a9d283ea795af5168e,874fc3240c802080f8ac4b16aad8ef8addfd9a1e14a9772f734453b03f6da45c,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,b3222dc6274acce51321cfc048d9e791525bf9a504955426fe0ee8c56fbf7f00,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|7,,INDEX_RECORD_PRESENT,original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js_7,82ad8e7b7275f3870fadc87455beebce75219f1fe8c040a61d6e4aeccfa3ee0e,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|8,archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js,26_팔마고_1학기_중간_고1_기출,8,8,8,2022,공통수학1,H22-C-02,항등식과 나머지 정리,2,H22-C-02-CORE,항등식과 나머지 정리 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|항등식|나머지정리|계수비교|조건해석|계산,fcb01a3de87d44e8ef852597afa04fe4303bec154a443064a716189b4ca8410f,785d07a52a88943f990c9cfe2a5fa778510aeba42975fdba6135ed1809ae127b,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,835025b32f25547147f8c06436bd9df2ccc2084db1e71d9eb46ce3d63af68f33,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js_8,82ad8e7b7275f3870fadc87455beebce75219f1fe8c040a61d6e4aeccfa3ee0e,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|9,archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js,26_팔마고_1학기_중간_고1_기출,9,9,9,2022,공통수학1,H22-C-05,이차방정식과 이차함수,5,H22-C-05-QUADRATIC_FUNCTION_GRAPH,이차함수의 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,그래프|도형,25850478556df199ed99f292fd5676adcd53fc46c25eee68235b0a2cec0d6e93,72dc7bd72299b1b5f530e8cbc7ff6d4a20bcce2b38269d7a5a8a208a72ee855e,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,56cddc65a834d35abd670fc9c4a509b882d53e4c8323413918252912a7bf3d83,assets/images/26_팔마고_1학기_중간_고1_기출/q9.png,419838e2abd3e850932aeee27598429a5448b5a0693392a42f30f90c21413961,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,GRAPH_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|9,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js_9,82ad8e7b7275f3870fadc87455beebce75219f1fe8c040a61d6e4aeccfa3ee0e,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|10,archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js,26_팔마고_1학기_중간_고1_기출,10,10,10,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|판별식|부등식|계산|조건해석,28099cf04415a418b9293a1355750f908a98f9f883d39cb0f57e29be6a46dd0a,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,5ff95d183ab72fe6e788dc21d4d41973ba103639e2c31cc6b11e4199cd8a971b,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js|26_팔마고_1학기_중간_고1_기출|10,,INDEX_RECORD_PRESENT,original/high/h1/1mid/26_팔마고_1학기_중간_고1_기출_c.js_10,82ad8e7b7275f3870fadc87455beebce75219f1fe8c040a61d6e4aeccfa3ee0e,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
