questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1mid/23_매산고_1학기_중간_고1_기출.js|23_매산고_1학기_중간_고1_기출|14,archive/exams/original/high/h1/1mid/23_매산고_1학기_중간_고1_기출.js,23_매산고_1학기_중간_고1_기출,14,14,14,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_BASIC,복소수의 뜻과 표현,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|복소수|이차함수|최대최소|함수|표해석|범위,cfd204e25856e56aea5c86a3ccf0ecbcfd6cd94cc5f32e71388413c30f779093,0773c7fa5e1a920eabdad4e1e2d18c850d4011257fd88f7efac0717c0ea0ce21,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,c46da3dcd5ee0718e3e1c64c05e2a11dd0859dec8a88dad0a177933b4d325de3,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_매산고_1학기_중간_고1_기출.js|23_매산고_1학기_중간_고1_기출|14,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_매산고_1학기_중간_고1_기출.js_14,5df107ced37bdd1fa5c9576344a398127e4086dfc138b0b049ab1e3e78780fd5,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_매산고_1학기_중간_고1_기출.js|23_매산고_1학기_중간_고1_기출|19,archive/exams/original/high/h1/1mid/23_매산고_1학기_중간_고1_기출.js,23_매산고_1학기_중간_고1_기출,19,19,19,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_BASIC,복소수의 뜻과 표현,category_or_cue_inferred,complete_category,서술형,grid,false,객관식|제곱근|근호|복소수|지수|자연수조건|범위|개수세기,b824359e6bc573bdaff59b66976a90218d00823f5b04a76b564fdeaad668a033,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2bf175f9655e7bb7357b9f0a7c6051465a5ae701104ffe741b98e852c0e4d460,ab21721007d836ce032736afb92ff7631be2bea2012779b2a3d98c359f6c5e00,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_매산고_1학기_중간_고1_기출.js|23_매산고_1학기_중간_고1_기출|19,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_매산고_1학기_중간_고1_기출.js_19,5df107ced37bdd1fa5c9576344a398127e4086dfc138b0b049ab1e3e78780fd5,true,4,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js|23_부영여고_1학기_중간_고1_기출|5,archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js,23_부영여고_1학기_중간_고1_기출,5,5,5,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_BASIC,복소수의 뜻과 표현,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|전개|복소수|계산|조건해석,fcfe1b8b421672c55e5d94bfb900acfe72c593324e726c001116ddbccd5d8cfe,2438ff46d4d2426e0fd79d8140c880dac6fbc0449d20e49d29242f54644241e7,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,141bbb55f6268a6c441c413c0ec1255375ed4105dc9191833b72b548d2688387,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js|23_부영여고_1학기_중간_고1_기출|5,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js_5,bd5c7ae0dfd8afc3cf3b8508fbf0e2d868fd4c1d68484f4cd0bc589c374d288d,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js|23_부영여고_1학기_중간_고1_기출|12,archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js,23_부영여고_1학기_중간_고1_기출,12,12,12,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_OPERATION,복소수의 계산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|분모유리화|복소수|켤레복소수|대입|조건해석|계산,a8f0e506398b8e2c9ce908d9177174b7f4d01712e82eb1d08bb245339ca76cb9,8a9dc752d787f29bc254b9a725f1640e5d008c59451c9c4abf8383d0d9e8102e,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,810ec69eb4c7ef56a1a4ec9fddd17e74c2d5074a8f3a81eb059854614542dff2,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js|23_부영여고_1학기_중간_고1_기출|12,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js_12,bd5c7ae0dfd8afc3cf3b8508fbf0e2d868fd4c1d68484f4cd0bc589c374d288d,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|11,archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js,23_여수여고_1학기_중간_고1_기출,11,11,11,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_BASIC,복소수의 뜻과 표현,candidate_evidence,complete_candidate,객관식,grid,false,객관식|제곱근|근호|복소수|조건해석|계산|개념,3cb7438341879d631ec8353fadebf5c968e6a852c5a882c44d23300df7b4fbb3,23170e37d0c4a9c23a2008c021d3c159201064d14e2638b40778c3d1cd5d8d15,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,48989dcdf95d65303d7b2e883a8621f064626a2486085f246c48988e5291ae95,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|11,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js_11,a63fb917216bab5716599298813e458f01ee81c972938af3651a686e0633b3e1,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|12,archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js,23_여수여고_1학기_중간_고1_기출,12,12,12,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_BASIC,복소수의 뜻과 표현,candidate_evidence,complete_candidate,객관식,grid,false,객관식|제곱근|근호|분모유리화|복소수|켤레복소수|지수|참거짓,05a638c66f9509d301a94ec429c6a14d17d1ac27d9bff7050cdce8b5716e4426,cbb51efd34b277f98bee5b51e4e93e2ccd28d033c32715f81f8ef790586831ca,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,fc7c760af5a8537da6f582c416510e6e8c2083cf31d850b7b0ad5c84dbd27929,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js|23_여수여고_1학기_중간_고1_기출|12,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여수여고_1학기_중간_고1_기출.js_12,a63fb917216bab5716599298813e458f01ee81c972938af3651a686e0633b3e1,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|2,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,2,2,2,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_OPERATION,복소수의 계산,candidate_evidence,complete_candidate,객관식,grid,false,객관식|복소수|부등식|조건해석|계산,5bde437d21005214bd34f19646ff7b74e836386f1299c59f158907a7d2556816,d601fd23445f2769d635c0f649aaf6d04b385a7d56c029a78b68ab105d958e27,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,5a5e9720e00bd517bff7e9f62ade85343006520b5fc60d8ee6e0b2ed092cbda0,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_2,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|6,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,6,6,6,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_OPERATION,복소수의 계산,candidate_evidence,complete_candidate,객관식,grid,false,객관식|복소수|지수|부등식|조건해석|계산|개념,9877b4bb2e0b6380ae4a0cca6864ae2d77c76db930744149d5536d7c3ad3c208,227de2595bda92393a0e5906d3d5385b63e005c90a68161a837ce665550ea4f1,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,6d5322884d2695f612514162f1e6debe0d9ce0b5cc412807317a7522fe29de81,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|6,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_6,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|7,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,7,7,7,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_OPERATION,복소수의 계산,candidate_evidence,complete_candidate,객관식,grid,false,객관식|제곱근|근호|복소수|부등식|조건해석|계산|개념,bb6e027931f0f6e66d231a6badc31d269e5e1bea871a56289e14b184eaa95e7e,a9b014526cd6f3ecccbbf7252349e475e8bd64adc40a157557c2c9cc6fc73a44,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,f55f14b10ecb2f7317bb52d3511b56491f45174ac04c4b26dd9146e0611858f3,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|7,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_7,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|12,archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js,23_여천고_1학기_중간_고1_기출,12,12,12,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_ROOT,복소수와 이차방정식,candidate_evidence,complete_candidate,객관식,grid,false,객관식|제곱근|근호|계수비교|복소수|이차방정식|근과계수|부등식,aead185a8808e61c90f50464a3fcf34b7dfa5a12b346e3ed5eb1310223dc862b,3d305f423c7b72e8dd3d21cb6b79607a2a00181ce6c4d981c5cd4b1f741ed96d,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,27f270f42fcdefbaf4cc52dd17dbd41118e4a267005c98f564eaedb6f4644220,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js|23_여천고_1학기_중간_고1_기출|12,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_여천고_1학기_중간_고1_기출.js_12,c5af366d4db36ad28d61a31c2a98fc8f62ad45df2365b8ad4ed7c902ec91ad33,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|11,archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js,23_충무고_1학기_중간_고1_기출,11,11,11,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_BASIC,복소수의 뜻과 표현,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|제곱근|근호|복소수|자연수조건|범위|개수세기|대입,d92836ea51f12f8d21ba965954f9e93b087f00e71c345e01c6f6fe1dffd03c3f,6fb84e1ec4ad979358254f379df43aff2e0173169a8be890cbcc5eda494d0c06,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,23613b742e37752b963f6f5a1835b31339b65463d79979291cc4b761ffbd4fe9,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|11,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js_11,84c6ba6012840087472cb4fb19c4ceb5c17c952dbb839781b0a36cc0ec41e4f4,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|19,archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js,23_충무고_1학기_중간_고1_기출,19,19,19,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_BASIC,복소수의 뜻과 표현,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|복소수|조건해석|계산|중난도,2f26e33700e9199983bb56bc2e4395b3815ce98520d6a9115f2173a4fe6e5f60,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,2bf175f9655e7bb7357b9f0a7c6051465a5ae701104ffe741b98e852c0e4d460,abd9836e09f769e88c03e8b5205410dc91fbab32565a0ec672c6ddb7dff2661f,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js|23_충무고_1학기_중간_고1_기출|19,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_충무고_1학기_중간_고1_기출.js_19,84c6ba6012840087472cb4fb19c4ceb5c17c952dbb839781b0a36cc0ec41e4f4,true,4,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|2,archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js,2023_한영고_1학기_중간_고1_수학상,2,2,2,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_BASIC,복소수의 뜻과 표현,candidate_evidence,complete_candidate,객관식,grid,false,객관식|제곱근|근호|복소수|조건해석|계산,722cde69c215e467c9baee96bda85445ce70e5a66a2808e90bcb1c5352bd2ad2,795cfd58741e8d6653064f4b6397fd24636879021c41dda8dfaed61f6b6f63b9,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,73364852a4473abe0bfca77a4c8125cd34bf8dfd7b1deb021ec5025283199e2c,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|2,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js_2,483e70bb9d791873360b8c764f248dd96d89f7639ed952c2a63a4690af842e54,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|8,archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js,2023_한영고_1학기_중간_고1_수학상,8,8,8,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_OPERATION,복소수의 계산,candidate_evidence,complete_candidate,객관식,grid,false,객관식|제곱근|근호|분모유리화|계수비교|복소수|켤레복소수|이차방정식,f9ba4fea287eaa990e168debf0a0c449933da3cc6da910e68044845ba22e179c,1da35ca8bb317762d9de79d2ab23a6c86b8d3fb800041fdd1c5dea18984e699c,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,aa9ca541bc51f2332b4b485ed3e88e87295e1f2505a9503e7c17f21495b3680f,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|8,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js_8,483e70bb9d791873360b8c764f248dd96d89f7639ed952c2a63a4690af842e54,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|10,archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js,2023_한영고_1학기_중간_고1_수학상,10,10,10,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_BASIC,복소수의 뜻과 표현,candidate_evidence,complete_candidate,객관식,grid,false,객관식|제곱근|근호|분모유리화|전개|복소수|지수|조건해석,0b6e5301380b97456915db2e928dead1fcef2518b0c8c36c8fb4904d83323a6b,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,7e60e7660d31e41b7fc7f78e93db5c5f2425af36921bad1b5dd4ebd031e0f6e5,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|10,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js_10,483e70bb9d791873360b8c764f248dd96d89f7639ed952c2a63a4690af842e54,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|13,archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js,2023_한영고_1학기_중간_고1_수학상,13,13,13,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_OPERATION,복소수의 계산,candidate_evidence,complete_candidate,객관식,grid,false,객관식|분모유리화|나머지정리|복소수|지수|자연수조건|참거짓,ef595372cce7bc5f196f4100c59bc6b1f87579a11a89915a2f1693c4239e58c7,f7cf9c893510e67bfc4a07cb9485858dd9b3f412e093a1a676a569a1b84c85ca,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,77b4643712f100ffdc94d2509d6ff26d48917cdb2b27f2aa55cab1cd5df4d9ca,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|13,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js_13,483e70bb9d791873360b8c764f248dd96d89f7639ed952c2a63a4690af842e54,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
