questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|3,archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js,22_효천고_1학기_기말_고1_기출,3,3,3,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-GEOMETRY_EQUATION,도형의 방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|삼각형넓이,a02bd48023a5d2e4f979c7f1e6c966f4e2b7478d9b1731c96eb12e2a3e0ed518,48a6a42247cc221568b17352f8cec2c68c50aa0d46a3d19717a8f46e44cdcf17,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,a29425f2535ad86064c8fadb81024dbbcd8e856feb2668dcb1408b178bc84641,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js_3,1a5b076b33ec714ab8a8ad40427d24dd700021e9b3aa019bfb56c29e3650434a,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|7,archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js,22_효천고_1학기_기말_고1_기출,7,7,7,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|증명|표,278e7afd3ed39da3add1799dbb3c785447b85a45538dc9c462195a51b2d8779a,ad7a19054a3049f23e9a39c9bbb26e55160610e1758c8589ff8b73de3666a4c5,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,03cc73949e2b6691609a51b0db757237bc6f8be64ca08e850918625604ce84b7,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|7,,INDEX_RECORD_PRESENT,original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js_7,1a5b076b33ec714ab8a8ad40427d24dd700021e9b3aa019bfb56c29e3650434a,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|8,archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js,22_효천고_1학기_기말_고1_기출,8,8,8,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,rule_inferred,complete_rule,객관식,grid,false,객관식|평면좌표|마름모|중점|거리|도형,fdaca5b240bd00d9159b00824363c1a79629c32ba94817ce93f6d41740a90e28,10991726f84b8501776ce5c602b0880a9dc3c0cc8d75fcfa9d2f0a8eb5e2b744,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,52156e01817343635481f20bd04b3e7e7abc4d7c1e88667f129430b52d8b8224,,,assets/images/22_효천고_1학기_기말_고1_기출/q08-solution.svg,1dc3b2cc98fd33e5877f2e432171af83b4460184518a98b98e4ca795735bd4c3,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|COUNTING_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,9c062d4f348ab4c22d8e1e36c7dc6c3ddd989aa67de9b7b7a6b86b8491054956,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|8,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js_8,1a5b076b33ec714ab8a8ad40427d24dd700021e9b3aa019bfb56c29e3650434a,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|18,archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js,22_효천고_1학기_기말_고1_기출,18,18,18,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,rule_inferred,complete_rule,서술형,grid,false,서술형|내분점|외분점|거리,5c583aaf25f3f656fde7de5a776cb1dabb6c4288d698a71adf968a13b7aca3dd,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,397b49a76288da3fde0d4e8ddb739bc89a0362fd9de9ad34bb7651e9a27241f9,08ba645a4b027b6a9ae0ad42a34d1584ae8d23a8d64056725c11c8737c2f3b18,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|18,,INDEX_RECORD_PRESENT,original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js_18,1a5b076b33ec714ab8a8ad40427d24dd700021e9b3aa019bfb56c29e3650434a,true,$4\sqrt5$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|22,archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js,22_효천고_1학기_기말_고1_기출,22,22,22,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,category_or_cue_inferred,complete_category,단답형,grid,false,서술형|평면좌표|거리|최소값|도형,69700215c5851d12276cd9097eb61bbfd31ab4a32e13af983f2ef5ce6217883e,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,d0a5626e85c00540b2ea66c9ced4ed6d7452c72a1cd273d02f0150f0ca83cd93,ae7fe88fd5072fe707a40fe586cf032f170e087b3edfb3dbf2584d19d0d60c09,,,assets/images/22_효천고_1학기_기말_고1_기출/q22-solution.svg,1a20098266fb220f4d61f99c2fe4778464c375e443f7e824b9b66872db6b8356,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,1eaa0cb6f46c1607c359f06cfe698d24b613f360ff4dfeee76c7b81d046d9fd0,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js|22_효천고_1학기_기말_고1_기출|22,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/22_효천고_1학기_기말_고1_기출.js_22,1a5b076b33ec714ab8a8ad40427d24dd700021e9b3aa019bfb56c29e3650434a,true,"$3$초, $2\sqrt{13}$",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|2,archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js,23_강남여고_1학기_기말_고1_기출,2,2,2,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,,b5fffd1bbfe7382db0bf100de9a1f59b2adb3851a6f0d30171b467aa879340a5,ff782081a4cc25de5ebd8fdb3b10e93e0a2a8b181fb4cabb15c6d4c8f83c7224,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,c04395d65448e3f5f60a0a118cae1a185a5daceeb38be7c77d606b6c4aa5ac91,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js_2,93afd5bebb6848c6a3009f34813dff32ecaed26c2ad66f79bd8a86334dbed943,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|3,archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js,23_강남여고_1학기_기말_고1_기출,3,3,3,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,,80e688098f8a54dc3e410812f95f124be9d22d8f41a847210e5a0c3b532f0de5,17890a980586dcf432fb60638a67e6333f0feb30ab57652f5a2491bd72fcf312,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,91f65a057a58d61b66fe2cfdb04a4664e0fd9385810f2810790c686708c31ae0,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js_3,93afd5bebb6848c6a3009f34813dff32ecaed26c2ad66f79bd8a86334dbed943,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|4,archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js,23_강남여고_1학기_기말_고1_기출,4,4,4,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-TRIANGLE_CENTROID_AREA,삼각형의 좌표와 무게중심,category_or_cue_inferred,complete_category,객관식,grid,false,,08d5411f65cdfb9e4bb2c834f1384d7ad446c6982c1b0aace0101b11aee27081,ff782081a4cc25de5ebd8fdb3b10e93e0a2a8b181fb4cabb15c6d4c8f83c7224,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,fdccbfa1397d70f7c6979a46900173efebffa457fd44e710dcc3b47132e4e057,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|4,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js_4,93afd5bebb6848c6a3009f34813dff32ecaed26c2ad66f79bd8a86334dbed943,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|17,archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js,23_강남여고_1학기_기말_고1_기출,17,17,17,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,도형,742a994b15da804e641448369a32e821b0c30ef8d03f92c56d57d9991134c762,e0c6c2f248efde8ce38d9168e429c5d7b84c99aa5e754fb25ba9c662de0e12c7,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,c294529181422e6192b1dd93fd17d5f8e31d73494803be489d7fdfca538d5ea8,assets/images/23_강남여고_1학기_기말_고1_기출/q17.png,c6da49167985e824ac3d947d7e4d2c6e8ea8ac79f39fe24d42b745892e1d337f,assets/images/23_강남여고_1학기_기말_고1_기출/q17-solution.svg,4cd56f64dc12f9dd22e0768cdb774feea851c746316b17a69e31768cfd1de441,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|COUNTING_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,c3c05f8e0a43d3beafb753e3cd36d5c7d66da0ec9c3954c86e892b04ad91e099,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|17,[object Object]|[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js_17,93afd5bebb6848c6a3009f34813dff32ecaed26c2ad66f79bd8a86334dbed943,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|20,archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js,23_강남여고_1학기_기말_고1_기출,20,20,20,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,도형,685d9e5e420643622bd5f67c3cc70d60cac9bd512362d4a681974b6396b97734,1c2cdbf0cede6a98b92eed9f24136280d5439b5c574c2fdb27c0bc18214e0dda,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,35fa65f5718f4e8d932c0b06a550b497f6577ce59b0fbb7ea1fe287bf42bae24,assets/images/23_강남여고_1학기_기말_고1_기출/q20.png,ecc7c12791c6085fa0d08a05148436ed23994980e9eb2d0e00ebbbad73466d93,assets/images/23_강남여고_1학기_기말_고1_기출/q20-solution.svg,cb8c9e80713f8a7e8c3d74571d5c0e5357d61b319396973d231a80086df01420,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,719b70b9b19e318cf4ccde0a7267448f376fc0b9511300bf98c51ae5a5ad8755,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|20,[object Object]|[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js_20,93afd5bebb6848c6a3009f34813dff32ecaed26c2ad66f79bd8a86334dbed943,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|25,archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js,23_강남여고_1학기_기말_고1_기출,25,25,25,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-TRIANGLE_CENTROID_AREA,삼각형의 좌표와 무게중심,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|도형,930ed280b6cd21d7e6247aa553bc0dc062ab0944ef082b97870e7402ed1228bf,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,801d43eb3421a14e209be6945fe689687e04b9623969e371b77b4000495616ba,e4eb50e0cbdd980e651f7a361e853235be2f73ee1585b04748bb7f3a5ef25ff9,assets/images/23_강남여고_1학기_기말_고1_기출/q25.png,cd57916a625cb3548a60491485812bb5fa752f46a580aaa013d77f1250b8337f,assets/images/23_강남여고_1학기_기말_고1_기출/q25-solution.svg,dee19a65e6544dbca0f1050b1092e8d195d4ddba4d49f435145671666911da34,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,7ecd9784665d500cf73cf0b698ef9321adbe4b3607290a404b470e861e01dcf2,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js|23_강남여고_1학기_기말_고1_기출|25,[object Object]|[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_강남여고_1학기_기말_고1_기출.js_25,93afd5bebb6848c6a3009f34813dff32ecaed26c2ad66f79bd8a86334dbed943,true,$\dfrac{1}{2}$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|1,archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js,23_금당고_1학기_기말_고1_기출,1,1,1,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|고1|기말,a0590c6c8fd0bda873fa83d9f6f424b81d8f6b24f5b1c9ed11a279f225134aec,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,d4a2a19b23f201eeb02ab73e132f6b9cb297bad977d0e68f8f3f334bf9df9972,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js_1,005eb72b00e3af463006c36da612ba1fc04c4fbca79d217d810b485a98837209,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|8,archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js,23_금당고_1학기_기말_고1_기출,8,8,8,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|고1|기말|도형,bc13fe69d98dd57c791694602051ff5caa4726bff4c6012cca1dbc1312afbc8e,b58b5f2c04646453e48f51d39c4e13a8c96e1b490e6fd51dc3880b8b6da139b5,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,3f17457c53386ac85462ad203c8b8ab2160dfc8e56c7ed936da99ae3f80ef248,assets/images/23_금당고_1학기_기말_고1_기출/q8.png,1e3709405c140af5708a4d93d830c315c539532fdb36c69d1ef4edb44d90638a,assets/images/23_금당고_1학기_기말_고1_기출/q08-solution.svg,78523879bf8d90bbef0992da9c9d3e9809d2105f06ee0bfe91a1bd40b5341e08,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,6eb951ccfa199a095d924f7016167142ab114724f7d195832ddcb698ab4581c8,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|8,[object Object]|[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js_8,005eb72b00e3af463006c36da612ba1fc04c4fbca79d217d810b485a98837209,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|13,archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js,23_금당고_1학기_기말_고1_기출,13,13,13,2015,수학(상),H15-SA-09,평면좌표,9,H15-SA-09-COORDINATE_METRIC,좌표와 거리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|평면좌표|고1|기말|도형,1a5c61f3b24c1890364764fe1ba7647afa98ad22293f477e41e1a2dc1dc7db7d,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,2d0b06dd1292ecc9ece95c37eef163b08da3f64f3fdf4a9df988b06abab987d4,,,assets/images/23_금당고_1학기_기말_고1_기출/q13-solution.svg,f18e24b55f3327964ba058939b380d844f95904da96b7bad0665c012bb29487d,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,27ccf694593c342faf98af05ea8ad7b526c31f4f73a19398992588442581deee,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js|23_금당고_1학기_기말_고1_기출|13,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/23_금당고_1학기_기말_고1_기출.js_13,005eb72b00e3af463006c36da612ba1fc04c4fbca79d217d810b485a98837209,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
