questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1final/25_팔마고_1학기_기말_고1_기출c.js|25_팔마고_1학기_기말_고1_기출|20,archive/exams/original/high/h1/1final/25_팔마고_1학기_기말_고1_기출c.js,25_팔마고_1학기_기말_고1_기출,20,20,20,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-HIGHER_INEQUALITY,여러 가지 부등식,category_or_cue_inferred,complete_category,단답형,grid,false,서술형,383c2accc3e05c49c137ab6daf447d0bd0af7a8c410729920dbbd5bc327b95ad,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,3df96397fa5d769fb9058d0193f569f116aab931b76250804a968dccced86b09,efa46d304249f734a160294df32111ee848e3fc13d6576d74404c2bbaa569335,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_팔마고_1학기_기말_고1_기출c.js|25_팔마고_1학기_기말_고1_기출|20,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_팔마고_1학기_기말_고1_기출c.js_20,388ab5f3fa9588445802e2858e5370458c7616fa78093059e16a2154e17b7fe0,true,"(1) $D(k) = 16k^2+16k-32$ 또는 $\dfrac{D}{4}(k) = 4k^2+4k-8$ (2) $k = -2, 1$ (3) $-2 \le k \le 1$",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_팔마고_1학기_기말_고1_기출c.js|25_팔마고_1학기_기말_고1_기출|21,archive/exams/original/high/h1/1final/25_팔마고_1학기_기말_고1_기출c.js,25_팔마고_1학기_기말_고1_기출,21,21,21,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-HIGHER_INEQUALITY,여러 가지 부등식,category_or_cue_inferred,complete_category,단답형,grid,false,서술형,61a8eaaf5d59826bb58e49332c285912db24e87ab03ba26cf586a5d68a55b127,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,56babf86a9a6af4add6f56e4fb4c93987ac42d43dfd1ab73ead41fc58c0f69b2,9ca88fac9345e108d41e5da90c6ebc2d7209e4f43fc9120ff77853596bc69bc2,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_팔마고_1학기_기말_고1_기출c.js|25_팔마고_1학기_기말_고1_기출|21,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_팔마고_1학기_기말_고1_기출c.js_21,388ab5f3fa9588445802e2858e5370458c7616fa78093059e16a2154e17b7fe0,true,$x \le -3$ 또는 $x \ge 3$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|2,archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js,25_효천고_1학기_기말_고1_기출,2,2,2,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-HIGHER_INEQUALITY,여러 가지 부등식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|인수분해|이차방정식|판별식|부등식|자연수조건|범위|개수세기,81924a41fa1e42120e6a42d7af108253c64d2bb6b6eeda2dd6b99ed4dfee48c1,fc3dba98889cccd1a96f32fb71f7812a2d3b9dde603c59a1f87b932df48e085f,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,0482a7fb9631456b98c3df4e3c587610bf20285460c2426727e1af76fe8efdb1,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js_2,771ad74a438b1ee28cf6d3a5cac035fea71c591b09f4e5db66ac256c7ca5abf5,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|3,archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js,25_효천고_1학기_기말_고1_기출,3,3,3,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-SYSTEM_OF_EQUATIONS,연립방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|인수분해|부등식|연립방정식|대입|조건해석|계산,9f53fa4d157afb1c07ad2b8cbb6d2174b1248af86dcac872b5da5e5d920d6f23,e0d97c9019866472897be616b4b44634dd3f90c486dd75fb0aa9593501c65aef,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,da2b67c57e9dd971336d9d904785a1f1a2a753e93ecbe41002edc330badcd66e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js_3,771ad74a438b1ee28cf6d3a5cac035fea71c591b09f4e5db66ac256c7ca5abf5,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|4,archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js,25_효천고_1학기_기말_고1_기출,4,4,4,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-HIGHER_INEQUALITY,여러 가지 부등식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|부등식|일차부등식|범위|조건해석|계산,c5875cf4f446b61edffa50d2132841f7161eacff24fa3fa9d8f5bde6a979be0b,8f110812ee81770deec09824ffceecd9c4c4430b43c09ea2ea82a9e1f86e2113,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,3c52fc524c353079b5614ad86979e647d116d35112196785261330cbf8124926,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|4,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js_4,771ad74a438b1ee28cf6d3a5cac035fea71c591b09f4e5db66ac256c7ca5abf5,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|5,archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js,25_효천고_1학기_기말_고1_기출,5,5,5,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-HIGHER_INEQUALITY,여러 가지 부등식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|절댓값|부등식|범위|조건해석|계산|개념,1e37278fd6b4ffb03b653c35068d9d63ea630d32f1bf3a6a7e19c3b9ef00c1dd,d601fd23445f2769d635c0f649aaf6d04b385a7d56c029a78b68ab105d958e27,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,167bc06defd0472bc8a12d7d2155727dae71c5d4a3568f3dbb0cd8465ec00207,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|5,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js_5,771ad74a438b1ee28cf6d3a5cac035fea71c591b09f4e5db66ac256c7ca5abf5,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|8,archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js,25_효천고_1학기_기말_고1_기출,8,8,8,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-EQUATION,여러 가지 방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|분모유리화|항등식|인수분해|전개|계수비교|복소수|켤레복소수,f35a16f38614dc13dec272dbb4562ead45e35543238683e4489c60ef551e0d8d,ca9f2f9de5f19db407e70926e432307241e5bd4c00447aac4c95d1dc27b5169c,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,2b86091f88515efb5a2e564cb27b920b508ccc52ad74b75794fbc8052a8ca6d5,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js_8,771ad74a438b1ee28cf6d3a5cac035fea71c591b09f4e5db66ac256c7ca5abf5,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|9,archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js,25_효천고_1학기_기말_고1_기출,9,9,9,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-SYSTEM_OF_EQUATIONS,연립방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|인수분해|이차방정식|부등식|연립방정식|참거짓|조건해석|계산,ee2c88cf005a5e040530c8531c862546986b1ea829e2749b9ab7276243fc10f3,6ddcecdb293bf108f5aa32d98d170dbb0deed52c6bd68177c0c1e5d73bb96344,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,b2427d2961f3ab7e17cdb5ced71322702842c0f802822bff78021b23de7cf280,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|9,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js_9,771ad74a438b1ee28cf6d3a5cac035fea71c591b09f4e5db66ac256c7ca5abf5,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|15,archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js,25_효천고_1학기_기말_고1_기출,15,15,15,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-FUNCTION_BASIC,함수의 뜻과 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|계수비교|판별식|이차함수|부등식|함수|그래프|정수조건,72f9f427c5368e24aa03d251d1b3a856113bbd69eb42a8bcae8c05335adf955b,e89001632b05a0d6f785cc19fa0d583c482af4e678e1661238681f70c3041674,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,86f882cd4aa9b7fb777cfe0fb42a86124cdc6d82b9f27762471ddc2d6ec9f823,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|15,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js_15,771ad74a438b1ee28cf6d3a5cac035fea71c591b09f4e5db66ac256c7ca5abf5,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|17,archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js,25_효천고_1학기_기말_고1_기출,17,17,17,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-HIGHER_INEQUALITY,여러 가지 부등식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|제곱근|근호|인수분해|최대최소|부등식|수직선|정수조건,f56bceec6a0fef331ee9bf66d451d42db69196147dedb763f33677213bac9152,e3fd59c2032f236329d2312fd3f2872519631352db0b3fe5dcfad0d0d2372648,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,b636df532a08171a12c629f0cf6d23f117831f5fec4abfa3775d1aa7210ebb52,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|17,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js_17,771ad74a438b1ee28cf6d3a5cac035fea71c591b09f4e5db66ac256c7ca5abf5,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|22,archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js,25_효천고_1학기_기말_고1_기출,22,22,22,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-HIGHER_INEQUALITY,여러 가지 부등식,category_or_cue_inferred,complete_category,서술형,grid,false,서술형,931aa287256e0a1f35e3dfaa61d45f774272a4477ca70fc763bc94fdb8c1b8d8,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,cc11310c456c3690d5a74c23aa31cc25b4e74cdae146c71e54ad9dbc1d109fde,83ca6a8dd6fb627ebcbfba78864df00773f319341c6bd2d2e93bf7b87fe4e00f,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js|25_효천고_1학기_기말_고1_기출|22,,INDEX_RECORD_PRESENT,original/high/h1/1final/25_효천고_1학기_기말_고1_기출c.js_22,771ad74a438b1ee28cf6d3a5cac035fea71c591b09f4e5db66ac256c7ca5abf5,true,2,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js|26_광양제철고_1학기_기말_고1_기출|1,archive/exams/original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js,26_광양제철고_1학기_기말_고1_기출,1,1,1,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-HIGHER_INEQUALITY,여러 가지 부등식,category_or_cue_inferred,complete_category,객관식,grid,false,,4746fbc450afb67cbe7928cb37aa9fae9d658b497c7aade45d1a14a753f40da8,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,e3f334ba26336a1c5813793bcab582f868b73d8f4b6b2bd0ee6939d51c8c93d9,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js|26_광양제철고_1학기_기말_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js_1,2c68e7cd928445bbc650559173b10f532ce217258184aea77905597dcf5c45c4,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js|26_광양제철고_1학기_기말_고1_기출|7,archive/exams/original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js,26_광양제철고_1학기_기말_고1_기출,7,7,7,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-HIGHER_INEQUALITY,여러 가지 부등식,category_or_cue_inferred,complete_category,객관식,grid,false,,dbf665a3ccada54d39a4a7b02ba3f3555139d7012ee2156d67c152cd14920fd0,f7f205a5bbe485dc4159a962cbf98237fb1792afc8b93d0f4ddcddbc321a139c,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,d2ac085c91f3304f270008f30960d5c3f8bd3873c7dfb0a7fa3d7ce57fc7fd78,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js|26_광양제철고_1학기_기말_고1_기출|7,,INDEX_RECORD_PRESENT,original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js_7,2c68e7cd928445bbc650559173b10f532ce217258184aea77905597dcf5c45c4,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js|26_광양제철고_1학기_기말_고1_기출|8,archive/exams/original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js,26_광양제철고_1학기_기말_고1_기출,8,8,8,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-INEQUALITY,여러 가지 부등식,category_or_cue_inferred,complete_category,객관식,grid,false,,34adaf0242eaf8c544e132f458c59725f7a87e74464321da2464be9ecdd8ee2b,7331741d2422b63ad653d6bf2f883380deebef2f1a87d56b39e06fb3cc91a57a,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,9fb02f9fd77a39a1ccf16cefd77bc5e327f6f0ccd4ae5f90948d184bb54c357d,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js|26_광양제철고_1학기_기말_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js_8,2c68e7cd928445bbc650559173b10f532ce217258184aea77905597dcf5c45c4,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js|26_광양제철고_1학기_기말_고1_기출|9,archive/exams/original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js,26_광양제철고_1학기_기말_고1_기출,9,9,9,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-SYSTEM_OF_EQUATIONS,연립방정식,category_or_cue_inferred,complete_category,객관식,grid,false,,57a99c4ea72d03ddb676e6903c16b0cb4e73d8708637e010157477ef94151e5d,37fdb19ece9aea296d5379f4222db088e4fcbc9519127d9d3737224541307c03,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,5c85e58621355c90d2241e97acb1357c802d7222f1f4e0d70e47f80dc9185dde,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js|26_광양제철고_1학기_기말_고1_기출|9,,INDEX_RECORD_PRESENT,original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js_9,2c68e7cd928445bbc650559173b10f532ce217258184aea77905597dcf5c45c4,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js|26_광양제철고_1학기_기말_고1_기출|18,archive/exams/original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js,26_광양제철고_1학기_기말_고1_기출,18,18,18,2022,공통수학1,H22-C-06,여러 가지 방정식과 부등식,6,H22-C-06-INEQUALITY,여러 가지 부등식,category_or_cue_inferred,complete_category,서술형,grid,false,서술형,c8337908a63544d673fa0fe785f0e135ce6132581505582b96a2ff7c90d9294c,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,fb2e955566e0d68421ca46cf67b6aca7e01405a575e70ffb0021c45454947333,366931b4c8b068d5c149f7560e35aadd5fda12ec545820ff789f9d990c029d42,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js|26_광양제철고_1학기_기말_고1_기출|18,,INDEX_RECORD_PRESENT,original/high/h1/1final/26_광양제철고_1학기_기말_고1_기출.js_18,2c68e7cd928445bbc650559173b10f532ce217258184aea77905597dcf5c45c4,true,$x>\dfrac{1}{3}$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
