questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|18,archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js,24_제일고_1학기_기말_고1_기출,18,18,18,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-COMPOSITE_TRANSFORMATION,합성 변환,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|대칭이동|최단거리|좌표,a360ccaca351de4aaa3cec53afbf133c5fff632d02a6b5ef67ed8a23be3c2d91,98e5a36895491ce4b43481e53dbc83e59d55fc2ecc50d1f007af393f7c4539d0,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,4cb8d373e3b87236397fb707bbc30740d20418bb5d5eadc4d1663906c2b9d207,assets/images/24_제일고_1학기_기말_고1_기출/q18.png,c6f43dab9517ea8f3ea38c9643b3c34c178d47d6d293ee08e0afce76b1167040,assets/images/24_제일고_1학기_기말_고1_기출/q18-solution.svg,e3a6fb84f1f9006c7e2344324d4092976e53f66c380bf322f6b817d4fc40b343,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|COUNTING_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,f92a1e84ed49d7753927b0447f9e6c0f73a567bccc3cf593f0ed18be61473356,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js|24_제일고_1학기_기말_고1_기출|18,[object Object]|[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/24_제일고_1학기_기말_고1_기출.js_18,6c155378316a391038a72d44207b9af9290be51abf5473c565f7595d9d69cb0b,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_제일고_2학기_기말_고1_기출.js|21_제일고_2학기_기말_고1_기출|19,archive/exams/original/high/h1/2final/21_제일고_2학기_기말_고1_기출.js,21_제일고_2학기_기말_고1_기출,19,19,19,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-TRANSLATION,평행이동,rule_inferred,complete_rule,서술형,grid,false,서술형|도형의이동|원의방정식,ec288dac083a50c9a9aef9e9626e5aa28945507fc4e46cfc9a5430f8ff0d5119,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,42d57a49a7541c9ec44e4c3f91c0e21c3ff73adab316fd1a790c832725687184,644d4a0562dbfcf9d4f777b4e818246ac6c12210f729bcdb1aca97ff8bae3341,,,assets/images/21_제일고_2학기_기말_고1_기출/q19-solution.svg,9c840f614a0d6428ac50e63fa15e7ad00ef9af4e6d7a7366797f862610028b6b,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,18efad93df419a3aa6b4c76ee6a85538781825857938f8d12e63eb00beac0523,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_제일고_2학기_기말_고1_기출.js|21_제일고_2학기_기말_고1_기출|19,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/21_제일고_2학기_기말_고1_기출.js_19,426b55ce2065cb61891d63d4f7300f3b640734b606b882d696e014c0ce9343ac,true,"$a=5,\ b=2$",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_효천고_2학기_기말_고1_기출.js|21_효천고_2학기_기말_고1_기출|1,archive/exams/original/high/h1/2final/21_효천고_2학기_기말_고1_기출.js,21_효천고_2학기_기말_고1_기출,1,1,1,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-COMPOSITE_TRANSFORMATION,합성 변환,rule_inferred,complete_rule,객관식,grid,false,객관식|평행이동|대칭이동,b326e78bedaf7fcb6b37e6f90a1f10b7d0b3079f61cd729646e21ab6201bf15d,ec9edc7a0d8f8aec4556c614661aa28a8dc2399a6106b4eff8de595d18df8be2,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,41d0d83ae2c89ad2911a7adb1ca35c86713ed888d8d5f1fe37c2caf947452260,,,assets/images/21_효천고_2학기_기말_고1_기출/q01-solution.svg,1397e952893ebe40c6f564c29a7feb1a2dc3f815b327c0fcee1b8c27041f1897,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,f4b9f9ca0ea8033b5a1db5eae626d26806c5fa1eee61359b8568de3630c302b3,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_효천고_2학기_기말_고1_기출.js|21_효천고_2학기_기말_고1_기출|1,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/21_효천고_2학기_기말_고1_기출.js_1,ae2987e48398d97879a0b4dc855bc8c1d88fbe1a6e2e2c4ffb2ecd39ffa7fd08,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js|25_제일고_2학기_기말_고1_기출|2,archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js,25_제일고_2학기_기말_고1_기출,2,2,2,2022,공통수학2,H22-C2-04,도형의 이동,4,H22-C2-04-CORE,도형의 이동 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의 이동|평행이동|점|좌표,763a7b5c209aaff94ebc884c08ac6fb51a2802fdea944e841fe33c5d2b3ad3e0,5fdc5309de3539d978d9384ed0c26101a74b2faa8d897fa102b0adb4600a4576,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,a6d4dde9252bea956c095d48be3d2cd33f0afbf0a9de22e077acae2ca7d9107b,,,assets/images/25_제일고_2학기_기말_고1_기출/q02-solution.svg,2ca8c3a3ed30716418df5b98a05d137dd3a7cb9fce915fdd4275c58365669562,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,3c7968f1778e49af9bd1a285ebaf4c4623a8cd8e4c97f99ea024b80fac3b6e9c,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js|25_제일고_2학기_기말_고1_기출|2,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js_2,9e21f760e41cd5a96e0bcb51894cffed2a16b1275dd8e5d26f1e0070521598c2,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js|25_제일고_2학기_기말_고1_기출|6,archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js,25_제일고_2학기_기말_고1_기출,6,6,6,2022,공통수학2,H22-C2-04,도형의 이동,4,H22-C2-04-CORE,도형의 이동 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의 이동|대칭이동|점|최단거리,0b6eadb5e60b99cf0bb4765b5fd2fa29818dbfd46e7b42f0212af865f40d67cc,8221369de7b307f55a84dfb4fc84db15419b24df43aeb88b67e44d0f4feae595,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,9ffd28eeb73e64a982141553cc1505ed3645891dfdbf63f0760d889f21d33310,,,assets/images/25_제일고_2학기_기말_고1_기출/q06-solution.svg,2614301a60272caabbac43adae961f5e6dcdd83ab3819a8e01c6866b3779a731,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,4d72938b9cc451b23053047f60e63bd85a01a339291e749df4943fd414fd8ad5,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js|25_제일고_2학기_기말_고1_기출|6,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/25_제일고_2학기_기말_고1_기출.js_6,9e21f760e41cd5a96e0bcb51894cffed2a16b1275dd8e5d26f1e0070521598c2,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js|21_복성고_2학기_중간_고1_기출|3,archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js,21_복성고_2학기_중간_고1_기출,3,3,3,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-TRANSLATION,평행이동,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|원|평행이동|접선,7277d1d3898debf9d5e8404308a577696ec74332d10ececbeea88dc6babf5559,92d0408e83242f628b902ed389c58e1d4be3ab9fe4fde9986def2821dcf31539,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,646aa00807e241111fcf6b626c4d092a55a2f12698a8d30b5e50f98054c728e2,,,assets/images/21_복성고_2학기_중간_고1_기출/q03-solution.svg,2e0be2b719b9b490837c2fb643c1df5caee5e5d661adb2b42650d5209f8dd9b8,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,d5fe573509861242abf85877d582e8a8e9ceae7ae307d1c01e6b69a9200e9479,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js|21_복성고_2학기_중간_고1_기출|3,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js_3,e401793856d97e8908f926aed3465ed6a1b7aeb63e060c06aea27a6442187532,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js|21_복성고_2학기_중간_고1_기출|4,archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js,21_복성고_2학기_중간_고1_기출,4,4,4,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-REFLECTION,대칭이동,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|대칭이동|원점|좌표,17a75fae480230edc7a9acb09be8cb9942df2d0372cce4b79d6f63f1bad7f7bd,c2337f66744cdb463a155b027448bf9111da0b9caabad14aaeb4d1b9268a8a19,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,bd4108a6f69c6eea4d18c7f2fd1441978e42fce77d9afcd6b21c8c3d7fad8b55,,,assets/images/21_복성고_2학기_중간_고1_기출/q04-solution.svg,18260f774be129efaa51e009b6deeb3225a019b84ac1d81a3718fcff9595c23a,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,9eea808693dda31d3a69c4614f460c4fa06ccbf97b90ad4a212fcf74f2e28a4c,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js|21_복성고_2학기_중간_고1_기출|4,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js_4,e401793856d97e8908f926aed3465ed6a1b7aeb63e060c06aea27a6442187532,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js|21_복성고_2학기_중간_고1_기출|10,archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js,21_복성고_2학기_중간_고1_기출,10,10,10,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-TRANSLATION,평행이동,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|직선|평행이동|공통점,0377b5af1d40669ea6644f096b3d1a07c74b860ee283f895d109d6cb4fecb5a3,4d252923e048abc03023c8051aeced1aa78098775b43872282ff7f3696847f1e,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,35f21beab6f0166efb1c18b65a61961627da5db6948200a3793636af82addfba,,,assets/images/21_복성고_2학기_중간_고1_기출/q10-solution.svg,ce20c821dc70b2d8a0910f0d78178d4bfd2c87beed0e86421abdda130dbcaf4b,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,f448c804d1f7cbc3fa56402be46fb3143594233c4d7211aae8739d0eee73d1db,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js|21_복성고_2학기_중간_고1_기출|10,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js_10,e401793856d97e8908f926aed3465ed6a1b7aeb63e060c06aea27a6442187532,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js|21_복성고_2학기_중간_고1_기출|11,archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js,21_복성고_2학기_중간_고1_기출,11,11,11,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-COMPOSITE_TRANSFORMATION,합성 변환,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|평행이동|대칭이동|그래프,f28324df0bf4a2e0dc20963164b5ccf53ad69683fc463ae00b3bf298bcab4269,45b7ddeeca8d17072f0db717a8d9dfdd1b2bf0a6e325f03bb5ba5f9d82bfda56,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,bc6e0bf66e4b22ed5eb5a6c9a9563187355f7ef42e58d40d4a49ef5c67736a51,assets/images/21_복성고_2학기_중간_고1_기출/q11.png,d2be785e405d188fdf58b56ba047138ffa5edaddd5976975eeee375c81d2d53c,assets/images/21_복성고_2학기_중간_고1_기출/q11-solution.svg,5848443b395e549c764878e5277e1759c5f62f4f0241e4b87dbeadc0572ad4cd,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,9438b4044b3400ae9705df73aadad3ee83f2af3b1acdd98b2f058b90b8642efd,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js|21_복성고_2학기_중간_고1_기출|11,[object Object]|[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js_11,e401793856d97e8908f926aed3465ed6a1b7aeb63e060c06aea27a6442187532,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js|21_복성고_2학기_중간_고1_기출|18,archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js,21_복성고_2학기_중간_고1_기출,18,18,18,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-REFLECTION,대칭이동,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|대칭이동|최단거리|삼각형,89d72ced4b0458e34a8ce88a5262c0a80736820b0d017f3f4944e1a10346caa2,d238063e92781ac8c4073b1a4967318e89a02ac970944422d1ac19392509ce57,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,6dc78f245268d519afb482cb0fe93fe9e517d8e192e9c7a6d1a75f2e2fb381f1,,,assets/images/21_복성고_2학기_중간_고1_기출/q18-solution.svg,96492308ee2002091fc758d7e26ce787df9736641fee0fc20ae256f8c4b62d74,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,497ae840a2c0c10267f57b83620eebfde39fdfe9cbb9b92de6a74f7b820de1b3,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js|21_복성고_2학기_중간_고1_기출|18,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js_18,e401793856d97e8908f926aed3465ed6a1b7aeb63e060c06aea27a6442187532,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js|21_복성고_2학기_중간_고1_기출|22,archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js,21_복성고_2학기_중간_고1_기출,22,22,22,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-REFLECTION,대칭이동,rule_inferred,complete_rule,서술형,grid,false,서술형|도형의이동|원|대칭이동|최대거리,b35aab3b3b1be81699a39f6702a564d2471b5f8612ce0f84909e1007e1b89699,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,17eed2c0e7c9788d0b46fafdf328b3e955aa0a22132c16cde72aa4f32dcd5282,b3a1394c35bf99bdf616f7a7c4abd16799a09a94848614d74bc26fe458d68093,,,assets/images/21_복성고_2학기_중간_고1_기출/q22-solution.svg,2dea69c5057651c92bb2712b0820e85fef2e6fe1581be2ae0935ff9b7b21cdee,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,e9d5902485e0ac7f535efe0468e4973d958872b9287d36291fceba5bd42f8cf8,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js|21_복성고_2학기_중간_고1_기출|22,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/21_복성고_2학기_중간_고1_기출.js_22,e401793856d97e8908f926aed3465ed6a1b7aeb63e060c06aea27a6442187532,true,16,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_순천고_2학기_중간_고1_기출.js|21_순천고_2학기_중간_고1_기출|1,archive/exams/original/high/h1/2mid/21_순천고_2학기_중간_고1_기출.js,21_순천고_2학기_중간_고1_기출,1,1,1,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-COMPOSITE_TRANSFORMATION,합성 변환,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|원|평행이동|중심,f4b03cb25bf17be93741274bb8f14190984a580365ddad4e3f2563a4e7232b52,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,d16a991b335d65ff00cf594474dab07174d3c69046c1575146da57f76fea1c01,,,assets/images/21_순천고_2학기_중간_고1_기출/q01-solution.svg,e79f338957e07b91276027c2f18e1197e1fbd63ded9dc778b833a756b025d308,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,9c44e6ca442ecadc0f34fbc61ab9ad97bbf345bce307a320aa4515745e9d8613,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_순천고_2학기_중간_고1_기출.js|21_순천고_2학기_중간_고1_기출|1,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/21_순천고_2학기_중간_고1_기출.js_1,a26d4fd47fc1aaab402aee17b942ec9bc9a4cdc4add04303618d906b47a00ea7,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_순천고_2학기_중간_고1_기출.js|21_순천고_2학기_중간_고1_기출|2,archive/exams/original/high/h1/2mid/21_순천고_2학기_중간_고1_기출.js,21_순천고_2학기_중간_고1_기출,2,2,2,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-COMPOSITE_TRANSFORMATION,합성 변환,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|직선|평행이동|수직,d2715e09fd375789d3be91b8fb2631993df174545fe422ba161e574085c232d2,04ff4b3169082a6082ab34db072fb3b2f76f868bd0d5de09fcd65ec69082a994,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,74cd5d448b0a7fc62ecb6666b1bebf622dda7f565c0ac8efb8f7a9aa4eef2c0a,,,assets/images/21_순천고_2학기_중간_고1_기출/q02-solution.svg,e6c34cc8db538ec5009eacf3321ba0bae2034a59db0ddb5e106ca215ff43dd1b,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,1a757bc14fc881c9d1df7ea17d36b0bb236431ebb2e2b6d4fee045109e345c0c,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_순천고_2학기_중간_고1_기출.js|21_순천고_2학기_중간_고1_기출|2,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/21_순천고_2학기_중간_고1_기출.js_2,a26d4fd47fc1aaab402aee17b942ec9bc9a4cdc4add04303618d906b47a00ea7,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_순천고_2학기_중간_고1_기출.js|21_순천고_2학기_중간_고1_기출|8,archive/exams/original/high/h1/2mid/21_순천고_2학기_중간_고1_기출.js,21_순천고_2학기_중간_고1_기출,8,8,8,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-COMPOSITE_TRANSFORMATION,합성 변환,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|대칭이동|이차함수|거리|그래프,46d05174b20578b1c6f6371ea517721cf5c1abcf3973ddaf0149df102589ba39,a815d7280a817804d1635cecf526fb8c4c58a08fdc4504e4075be010a6b9d2d3,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,1eadd9073c436bb3f3b7dbafebf72c2dd0865ed6ce22fb2cee15d081f9069eec,,,assets/images/21_순천고_2학기_중간_고1_기출/q08-solution.svg,032de7d758977786341289e3dcee0f5f7b5d3792c92e553950d3a778360ca42b,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,722fa839022b62e6b807f788483015ba183d5dd3b2f93fdfc59ec88017ec42ff,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_순천고_2학기_중간_고1_기출.js|21_순천고_2학기_중간_고1_기출|8,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/21_순천고_2학기_중간_고1_기출.js_8,a26d4fd47fc1aaab402aee17b942ec9bc9a4cdc4add04303618d906b47a00ea7,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
