questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/2final/21_강남여고_2학기_기말_고1_기출.js|21_강남여고_2학기_기말_고1_기출|5,archive/exams/original/high/h1/2final/21_강남여고_2학기_기말_고1_기출.js,21_강남여고_2학기_기말_고1_기출,5,5,5,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_PRINCIPLE,경우의 수의 기본 원리,category_or_cue_inferred,complete_category,객관식,grid,false,,9690aeef970af2f7a1d0d5bf609a089a0fa7c842daa1ca8ddb96e58f08b7b79a,aeebf81474f9638df0c172fc0d0cb072fe281b2962a76a12ca07f81e10d57b3f,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,ce57d2d1a14ca5b22e8900453ea580356f9b798d80e37383588d9994e6a763c8,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_강남여고_2학기_기말_고1_기출.js|21_강남여고_2학기_기말_고1_기출|5,,INDEX_RECORD_PRESENT,original/high/h1/2final/21_강남여고_2학기_기말_고1_기출.js_5,a22ca9d3d525091a36da478ba3849228f3ecd3140ca4139d73f1c7b47a53b4fa,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_강남여고_2학기_기말_고1_기출.js|21_강남여고_2학기_기말_고1_기출|18,archive/exams/original/high/h1/2final/21_강남여고_2학기_기말_고1_기출.js,21_강남여고_2학기_기말_고1_기출,18,18,18,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_APPLICATION,경우의 수의 활용,category_or_cue_inferred,complete_category,객관식,grid,false,도형,d5fac89fb451c1ff46ef9f4b23d8c16d2393c71cd3dfeb6a2fa183cee81e2893,b1ace7f2d873822b44b118c5ac3767cdf45afd0b64506b1323b9fa98e918d3d2,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,7555283fb0cb7717bf7f48f02935ce8c90faaa53101b4ee8ebb2470f224ee22e,assets/images/21_강남여고_2학기_기말_고1_기출/q18.png,e29fb916e660a2d803b2a5a85e91792606f7ffef8275368ff0afa6acb21c72cd,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|COUNTING_STRUCTURE,,VISUAL_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_강남여고_2학기_기말_고1_기출.js|21_강남여고_2학기_기말_고1_기출|18,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/21_강남여고_2학기_기말_고1_기출.js_18,a22ca9d3d525091a36da478ba3849228f3ecd3140ca4139d73f1c7b47a53b4fa,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_강남여고_2학기_기말_고1_기출.js|21_강남여고_2학기_기말_고1_기출|19,archive/exams/original/high/h1/2final/21_강남여고_2학기_기말_고1_기출.js,21_강남여고_2학기_기말_고1_기출,19,19,19,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_APPLICATION,경우의 수의 활용,category_or_cue_inferred,complete_category,객관식,grid,false,도형,61df6c9325f80bac06a0fdb2267f63902ca454b3ca29339139794d877453c54e,410340516a346d1210493d096a2ba5cb29e40fc4a3a182d902fe13c30dd227a4,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,2cc807050af22edc690335dd57ed0d215617037cd2842e4f67b7bc9425ae670b,assets/images/21_강남여고_2학기_기말_고1_기출/q19.png,336e1a0e15f64cd3572fcda68a37947a3e9bb4ebaf94568ee10230aa74dfe8b7,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|COUNTING_STRUCTURE,,VISUAL_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_강남여고_2학기_기말_고1_기출.js|21_강남여고_2학기_기말_고1_기출|19,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/21_강남여고_2학기_기말_고1_기출.js_19,a22ca9d3d525091a36da478ba3849228f3ecd3140ca4139d73f1c7b47a53b4fa,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js|21_금당고_2학기_기말_고1_기출|6,archive/exams/original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js,21_금당고_2학기_기말_고1_기출,6,6,6,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_PRINCIPLE,경우의 수의 기본 원리,category_or_cue_inferred,complete_category,객관식,grid,false,,c07f77fd600b9060845bb5e71725877aa79cff5bc24f51f6c7224410d7437616,66275c562fd422c2c3eb855ff6ca057aa6d7306f89533c0749677870f96951ee,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,240f71c9e465aa6cc9a7d03b12c23be22e418e7315f7a44f7010f4135cd22f77,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js|21_금당고_2학기_기말_고1_기출|6,,INDEX_RECORD_PRESENT,original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js_6,f57a459d83644ea31d0d9f4c030f95af6a8a43d526e99190686d9d69778df173,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js|21_금당고_2학기_기말_고1_기출|15,archive/exams/original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js,21_금당고_2학기_기말_고1_기출,15,15,15,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_PRINCIPLE,경우의 수의 기본 원리,category_or_cue_inferred,complete_category,객관식,grid,false,,b192d79247ecf91fa10bacad3dda90ae972d425b732afec8ecce3c5c6a7e372f,f30bd9b0122997a8fe00d3f7aba32953eba65d2da85f620afeb16c647618d1ac,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,e0371dbce438042fb88eb7c3c52b8fbf0947577eb28e8fcba3e033aae4b0cac8,assets/images/21_금당고_2학기_기말_고1_기출/q15.png,c84944e4ec02fb5e06e2cecaed11f81b2d05a37adf7b67a7eb79d660de408ada,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,PROBLEM_VISUAL_PRESENT,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js|21_금당고_2학기_기말_고1_기출|15,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js_15,f57a459d83644ea31d0d9f4c030f95af6a8a43d526e99190686d9d69778df173,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js|21_금당고_2학기_기말_고1_기출|16,archive/exams/original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js,21_금당고_2학기_기말_고1_기출,16,16,16,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_PRINCIPLE,경우의 수의 기본 원리,category_or_cue_inferred,complete_category,객관식,grid,false,,1cd08206cedbf3bd12e4c8a18c7c73b0779bb57403aa15b2da1dbaf366693d7d,47033b69ef3e934a32371dd68d992e91d31084183390a83867b7c2877c798cbd,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,a8cb041b3d8d0ceb478443f55c9d82e9ae9ef127976f1136730b73b2064128ad,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|COUNTING_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js|21_금당고_2학기_기말_고1_기출|16,,INDEX_RECORD_PRESENT,original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js_16,f57a459d83644ea31d0d9f4c030f95af6a8a43d526e99190686d9d69778df173,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js|21_금당고_2학기_기말_고1_기출|20,archive/exams/original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js,21_금당고_2학기_기말_고1_기출,20,20,20,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_PRINCIPLE,경우의 수의 기본 원리,category_or_cue_inferred,complete_category,객관식,grid,false,,58f3998388d9a770bc7caafb997dc0eaaf6b7a451671e57cc2065fe76f24954e,3cd25781b3e2fee194cf076923a86684e192dc14420b734e065f20f6ecbc761d,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,468ce58b14979874b66b26fe59a77e2035d45ef3b3365bc2412b657051c90356,assets/images/21_금당고_2학기_기말_고1_기출/q20.png,bb0ea8fafdf03babf7c15a6af1fade32f24fd80fd5a53a6aabbf3cc9ca045527,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,PROBLEM_VISUAL_PRESENT,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js|21_금당고_2학기_기말_고1_기출|20,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/21_금당고_2학기_기말_고1_기출.js_20,f57a459d83644ea31d0d9f4c030f95af6a8a43d526e99190686d9d69778df173,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js|21_복성고_2학기_기말_고1_기출|5,archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js,21_복성고_2학기_기말_고1_기출,5,5,5,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_PRINCIPLE,경우의 수의 기본 원리,category_or_cue_inferred,complete_category,객관식,grid,false,,eb95d7cf2d6499a94a9035938bcfa95c6991742c5d46385e369aa138cd3ae39d,cf055bfa71640bf1dbf7bc947aff94e2804360f377d94f33ef3697129e593801,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,8ecc4adb4bc4ee82f9f78698c54ed2fd16e48c58d2d31c092192a0f0229e2a07,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js|21_복성고_2학기_기말_고1_기출|5,,INDEX_RECORD_PRESENT,original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js_5,2720c9ebef664969c3b3d690e0c15fb0c62689a2ff48836401f724791f003dff,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js|21_복성고_2학기_기말_고1_기출|14,archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js,21_복성고_2학기_기말_고1_기출,14,14,14,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_PRINCIPLE,경우의 수의 기본 원리,category_or_cue_inferred,complete_category,객관식,grid,false,,8e1bc4f12c6aeda971894bf81b281a12fe4986c87dd144b63072db8c74f90073,fc3dba98889cccd1a96f32fb71f7812a2d3b9dde603c59a1f87b932df48e085f,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,19cd92c2f27c30822adf429ffde259e3c9d4887bd0727e5e49f9a345e09e1a97,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js|21_복성고_2학기_기말_고1_기출|14,,INDEX_RECORD_PRESENT,original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js_14,2720c9ebef664969c3b3d690e0c15fb0c62689a2ff48836401f724791f003dff,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js|21_복성고_2학기_기말_고1_기출|15,archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js,21_복성고_2학기_기말_고1_기출,15,15,15,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_PRINCIPLE,경우의 수의 기본 원리,category_or_cue_inferred,complete_category,객관식,grid,false,,dc3b50b56ab3249436fc5e439406fa778e2d2a55f398a7383bea0a5a470b3211,844834b1402179c0eb2487a235e817143d2100235315ae78282ef22144fdb3db,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,367a80080ad5dbe693aef514729d45391ca4650fec2c755681e7c639c9c76875,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js|21_복성고_2학기_기말_고1_기출|15,,INDEX_RECORD_PRESENT,original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js_15,2720c9ebef664969c3b3d690e0c15fb0c62689a2ff48836401f724791f003dff,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js|21_복성고_2학기_기말_고1_기출|19,archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js,21_복성고_2학기_기말_고1_기출,19,19,19,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_PRINCIPLE,경우의 수의 기본 원리,category_or_cue_inferred,complete_category,객관식,grid,false,,7587f70d53a14af31e286c2a4c982284aeb5d80f50d6c664f92ed7086ea0968a,4acdf1eb01cc4eedbcac47b6ec6101590848b3a53b8cb5cbccbdb8096a69c1d8,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,0682b5094de8e66e0d1e165651b24263dd63815714e86fb531cadadd132dbe89,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE|COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js|21_복성고_2학기_기말_고1_기출|19,,INDEX_RECORD_PRESENT,original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js_19,2720c9ebef664969c3b3d690e0c15fb0c62689a2ff48836401f724791f003dff,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js|21_복성고_2학기_기말_고1_기출|20,archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js,21_복성고_2학기_기말_고1_기출,20,20,20,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_PRINCIPLE,경우의 수의 기본 원리,category_or_cue_inferred,complete_category,객관식,grid,false,,3826f3d9f6fb99abee355bdb916ad54c7f18bc8217031ca756ad6f280631fe0c,ddf1988b36c160dfbeb6712c683a4a80a824a3daec78bce5f7931a07cd706c7d,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,34331763aac302919ad461bc9c746541ab45221746c5b460054cfbc5a924e8bb,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE|COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js|21_복성고_2학기_기말_고1_기출|20,,INDEX_RECORD_PRESENT,original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js_20,2720c9ebef664969c3b3d690e0c15fb0c62689a2ff48836401f724791f003dff,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js|21_복성고_2학기_기말_고1_기출|21,archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js,21_복성고_2학기_기말_고1_기출,21,21,21,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_PRINCIPLE,경우의 수의 기본 원리,category_or_cue_inferred,complete_category,객관식,grid,false,,a6c5af3037131a592ce73bc99373d14359c1eea12aed3b6002b53e2801f610f5,ebdb4600d3bc0e36122baa947ea68c7638f61903da02f3d09cea45959ca49398,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,dc540e6a16dd5e07b9bd056420fbaec50872839b623e761863cc0f45e0e0522f,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js|21_복성고_2학기_기말_고1_기출|21,,INDEX_RECORD_PRESENT,original/high/h1/2final/21_복성고_2학기_기말_고1_기출.js_21,2720c9ebef664969c3b3d690e0c15fb0c62689a2ff48836401f724791f003dff,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_순천고_2학기_기말_고1_기출.js|21_순천고_2학기_기말_고1_기출|16,archive/exams/original/high/h1/2final/21_순천고_2학기_기말_고1_기출.js,21_순천고_2학기_기말_고1_기출,16,16,16,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_PRINCIPLE,경우의 수의 기본 원리,category_or_cue_inferred,complete_category,객관식,grid,false,,5f963e948ee83d36ef1979c550f4c1adfe183d57f2c4c5eda910617b06c0e0dd,e101cb1db3f1075d67a97c0eaf2d6e87e2c5c18d87bf0966e28f01e3f601a1c2,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,1933583fd89d6d5b45265e00e140b2cee8d5db8c3073699b721542b052771dc5,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_순천고_2학기_기말_고1_기출.js|21_순천고_2학기_기말_고1_기출|16,,INDEX_RECORD_PRESENT,original/high/h1/2final/21_순천고_2학기_기말_고1_기출.js_16,74f3286e450553cf6a44efbc9c2aafaf4aeacc60ffa4f8664e7f72b2795913a4,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_순천고_2학기_기말_고1_기출.js|21_순천고_2학기_기말_고1_기출|20,archive/exams/original/high/h1/2final/21_순천고_2학기_기말_고1_기출.js,21_순천고_2학기_기말_고1_기출,20,20,20,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_PRINCIPLE,경우의 수의 기본 원리,category_or_cue_inferred,complete_category,서술형,grid,false,서술형,d6f1e6920a1ff059901ac40d7758f5c96bb58b09c76c3209c5944d97657d3a17,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,c0338ceb798aa27085e7a2d7d346c99a0b2a3e6423b53db50b9380f5c12dbede,cc37c04ef70522534904326923e89b0c9aff2faadd53f73455fefe14d3a880a4,assets/images/21_순천고_2학기_기말_고1_기출/q20.png,df1fdffb3634a3facb969aedc84df3e4c7871770fa10aa00bc9f9101eaccb281,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,PROBLEM_VISUAL_PRESENT,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_순천고_2학기_기말_고1_기출.js|21_순천고_2학기_기말_고1_기출|20,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/21_순천고_2학기_기말_고1_기출.js_20,74f3286e450553cf6a44efbc9c2aafaf4aeacc60ffa4f8664e7f72b2795913a4,true,$315$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/21_순천고_2학기_기말_고1_기출.js|21_순천고_2학기_기말_고1_기출|21,archive/exams/original/high/h1/2final/21_순천고_2학기_기말_고1_기출.js,21_순천고_2학기_기말_고1_기출,21,21,21,2015,수학(하),H15-SB-06,경우의 수,6,H15-SB-06-COUNTING_PRINCIPLE,경우의 수의 기본 원리,category_or_cue_inferred,complete_category,서술형,grid,false,서술형,11e9a4e8f1c00226c56b87204d32fea7f7787cd5b13ec8933ddc07396c3f09ba,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,87d78abb8c4bf7354349d2e8f38626c7647a1508855e444f1cb0e3bac5044743,65b5182c496847452189d2cc65c8b936f43c6bab57c84195fab2c634042da8ef,assets/images/21_순천고_2학기_기말_고1_기출/q21.png,ec3f9a3058348ed401d475ac3ed5cca85784deb7361c3881e1bd3451196eae81,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,PROBLEM_VISUAL_PRESENT,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/21_순천고_2학기_기말_고1_기출.js|21_순천고_2학기_기말_고1_기출|21,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/21_순천고_2학기_기말_고1_기출.js_21,74f3286e450553cf6a44efbc9c2aafaf4aeacc60ffa4f8664e7f72b2795913a4,true,$150$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
